,y_hat
343,False
351,False
284,False
393,False
346,False
289,False
246,False
288,False
214,False
364,False
277,False
382,False
227,False
295,False
327,False
294,False
322,False
337,False
264,False
394,False
314,False
258,False
301,False
243,False
323,False
369,False
268,False
211,False
330,False
333,False
237,False
340,False
210,False
253,False
374,False
396,False
338,False
296,False
263,False
254,False
350,False
310,False
285,False
220,False
366,False
219,False
212,False
365,False
266,False
320,False
