,x1,x2
581,1.7,0.0
701,0.4,0.0
691,0.1,2.6
619,1.3,-0.0
599,1.5,0.0
645,-0.0,2.1
638,0.9,0.6
549,0.1,1.4
999,1.3,0.2
988,0.9,0.5
696,-0.0,2.1
739,1.4,1.3
585,1.1,-0.0
820,1.2,0.7
746,0.9,-0.0
822,1.4,0.0
501,0.4,0.9
941,0.8,-0.0
865,1.2,0.0
763,1.0,2.0
993,2.6,2.8
942,1.4,1.8
693,2.3,4.0
690,1.0,-0.0
715,0.9,0.5
502,0.2,1.3
551,1.0,0.0
732,1.9,1.3
869,1.5,1.8
550,1.1,0.0
776,1.3,1.9
700,0.1,1.3
706,0.1,1.0
534,1.3,-0.0
929,2.1,1.4
597,0.4,0.0
779,0.6,0.9
630,1.8,3.8
892,1.8,-0.0
614,1.0,-0.0
675,1.3,0.0
905,0.7,0.0
759,2.0,2.1
646,1.4,3.1
713,0.7,-0.0
673,0.8,0.0
826,0.9,2.6
886,1.2,-0.0
992,0.3,1.9
548,0.6,0.0
995,0.4,2.1
590,1.2,-0.0
565,1.5,1.5
610,0.4,0.9
923,0.8,-0.0
547,0.5,2.6
965,3.1,1.8
827,0.8,0.0
769,0.4,0.9
980,0.6,1.3
922,1.3,-0.0
620,2.1,2.7
655,2.5,0.7
780,1.0,-0.0
907,1.3,1.2
796,1.3,-0.0
771,0.6,-0.0
535,0.7,-0.0
623,2.0,-0.0
899,1.0,0.0
982,3.1,1.8
636,0.6,-0.0
976,0.6,-0.0
966,1.8,-0.0
838,0.0,3.1
519,1.3,2.1
660,0.3,0.7
778,2.3,3.6
714,2.7,4.1
904,1.1,-0.0
635,0.4,-0.0
896,1.3,0.0
912,0.2,2.3
802,1.6,0.0
544,2.2,0.0
860,1.1,0.0
510,0.3,3.1
977,1.0,2.1
651,0.5,-0.0
783,0.7,0.0
745,0.7,0.0
552,1.2,2.2
960,0.6,0.0
954,0.9,-0.0
625,0.2,1.5
978,0.6,0.0
843,0.9,1.4
698,0.7,0.0
840,0.4,0.0
868,1.4,0.0
