,y_hat
877,False
533,False
812,False
567,False
784,False
501,False
868,False
930,False
606,False
946,False
664,False
870,False
943,False
869,False
655,False
544,False
780,False
528,False
623,False
931,False
600,False
857,False
564,False
515,False
500,False
651,False
696,False
549,False
845,False
572,False
822,False
685,False
779,False
828,False
952,False
547,False
807,False
858,False
732,False
849,False
722,False
699,False
919,False
861,False
638,False
926,False
893,False
697,False
551,False
715,False
757,False
514,False
840,False
695,False
979,False
659,False
752,False
936,False
804,False
899,False
918,False
942,False
797,False
922,False
776,False
610,False
711,False
985,False
646,False
576,False
790,False
683,False
678,False
566,False
772,False
562,False
820,False
924,False
941,False
569,False
605,False
668,False
574,False
983,False
604,False
871,False
713,False
504,False
620,False
830,False
731,False
532,False
756,False
583,False
633,False
523,False
701,False
726,False
847,False
852,False
