,x1,x2
1253,2.2,0.0
1523,3.0,-0.0
1459,1.5,2.2
1621,3.1,0.0
1418,2.3,-0.0
1310,1.5,2.2
1026,2.7,-0.0
1560,2.7,3.8
1811,1.0,3.6
1791,2.4,3.6
1690,1.7,0.0
1081,2.4,0.0
1177,1.9,2.8
1973,2.1,0.0
1223,1.9,2.9
1344,2.7,4.7
1532,1.3,5.0
1133,0.1,4.3
1675,2.2,3.2
1313,3.0,4.6
1901,1.6,0.0
1708,3.2,4.8
1983,1.6,-0.0
1864,1.8,2.6
1254,1.9,3.0
1361,1.0,2.1
1485,2.1,3.5
1914,2.4,3.5
1369,2.8,-0.0
1607,3.1,-0.0
1681,2.5,3.7
1820,1.2,1.8
1632,2.0,-0.0
1111,2.2,0.0
1281,3.1,-0.0
1953,2.4,3.5
1935,2.6,2.1
1060,2.5,3.8
1807,1.7,2.6
1991,2.2,3.3
1899,2.3,-0.0
1360,2.0,-0.0
1016,1.3,1.9
1431,2.2,0.0
1941,2.3,3.5
1398,2.7,-0.0
1610,2.2,3.1
1289,3.7,5.5
1771,1.5,2.2
1723,2.0,5.3
1168,2.1,3.2
1077,2.5,3.7
1806,1.6,2.3
1707,0.4,5.1
1295,2.2,3.4
1629,2.0,3.1
1118,1.6,2.3
1585,1.6,0.0
1346,1.5,-0.0
1535,1.6,0.0
1504,0.4,4.5
1740,1.9,2.9
1030,2.5,4.2
1858,0.3,4.7
1823,1.5,-0.0
1922,2.0,-0.0
1606,2.1,3.1
1625,2.5,0.0
1376,1.4,2.0
1870,0.0,3.7
1961,2.0,3.0
1443,1.6,2.5
1773,2.2,3.2
1717,2.0,2.9
1320,2.7,4.0
1841,1.5,0.0
1998,3.4,5.1
1293,1.9,0.0
1650,3.0,0.0
1386,2.0,2.8
1923,2.7,3.9
1075,2.2,3.6
1569,3.5,3.5
1697,2.8,4.2
1995,1.3,1.9
1372,3.7,5.5
1503,2.7,-0.0
1679,1.9,2.3
1257,1.5,2.2
1189,3.2,-0.0
1540,1.5,2.2
1370,2.6,2.2
1568,2.0,3.1
1231,2.8,0.0
1084,2.3,3.5
1989,2.6,3.5
1733,1.6,-0.0
1291,2.5,3.8
1517,2.4,-0.0
1433,1.7,2.6
