ix,goal_cost,intv_cost
3648,1.0,0.4
3783,1.0,0.8
2014,1.0,2.5
2268,1.0,0.6
2666,1.0,0.5
2195,1.0,0.9999999999999999
2057,1.0,1.7000000000000002
3594,1.0,2.0
3444,1.0,1.0
3019,1.0,1.1
3525,1.0,0.2
3317,1.0,0.9
3520,1.0,1.4000000000000001
3474,1.0,0.2
3714,1.0,1.0
3825,1.0,0.5
2861,1.0,1.1
3298,1.0,0.4
3220,1.0,1.0
2484,1.0,1.4
3326,1.0,0.30000000000000004
2507,1.0,0.6
2313,1.0,1.0
3040,1.0,2.3
3451,1.0,0.1
2200,1.0,1.4
3338,1.0,0.4
2270,1.0,1.1
3436,1.0,0.5
2602,1.0,1.1
2544,1.0,1.1
2633,1.0,0.6
3394,1.0,0.1
3090,1.0,0.5
2317,1.0,1.0999999999999999
3575,1.0,0.1
3221,1.0,1.7000000000000002
2971,1.0,0.5
2339,1.0,0.3
3521,1.0,0.3
2283,1.0,0.2
2368,1.0,0.5
2998,1.0,0.2
2376,1.0,0.6
3450,1.0,1.6
2062,1.0,1.2
3061,1.0,0.8999999999999999
2331,1.0,0.8999999999999999
2543,1.0,2.2
2705,1.0,1.1
3359,1.0,0.8999999999999999
2858,1.0,1.3
2655,1.0,1.1
2615,1.0,0.7
3487,1.0,0.7999999999999999
2378,1.0,2.2
3340,1.0,1.1
2508,1.0,0.6
3128,1.0,0.9
2028,1.0,1.1
3817,1.0,1.2
2295,1.0,1.7
2674,1.0,0.6000000000000001
2810,1.0,0.5
2220,1.0,0.7999999999999999
2590,1.0,0.4
2688,1.0,2.4
2124,1.0,2.4
2469,1.0,0.5
3867,1.0,0.8
2787,1.0,0.5
2533,1.0,1.3
3223,1.0,0.9
3583,1.0,1.7000000000000002
3244,1.0,0.7000000000000001
2856,1.0,0.5
2860,1.0,0.1
3346,1.0,1.0
2377,1.0,1.1
2686,1.0,1.4
3230,1.0,1.2000000000000002
3175,1.0,1.0
2203,1.0,2.1
2300,1.0,0.6
3126,1.0,0.30000000000000004
2660,1.0,1.5
3958,1.0,0.6000000000000001
3068,1.0,0.7
3407,1.0,2.0
3778,1.0,1.2999999999999998
2486,1.0,0.8999999999999999
3119,1.0,1.6
2363,1.0,0.4
2902,1.0,1.1
2333,1.0,1.9
2597,1.0,0.8
3288,1.0,1.0
2095,1.0,1.1
3370,1.0,1.4
3539,1.0,0.7
3425,1.0,3.4000000000000004
3492,1.0,0.1
2596,1.0,2.5
2764,1.0,0.5
3490,1.0,1.2
3721,1.0,1.1
2334,1.0,1.3
3754,1.0,1.7
3399,1.0,0.5
3642,1.0,0.9
2728,1.0,0.7
3579,1.0,1.5
3278,1.0,0.7
2862,1.0,0.7
2281,1.0,0.7
2819,1.0,1.0
3172,1.0,0.8999999999999999
3667,1.0,0.6
2834,1.0,0.30000000000000004
2336,1.0,0.8999999999999999
3821,1.0,1.7
3675,1.0,0.6
3466,1.0,2.6
2326,1.0,1.5
2272,1.0,1.4000000000000001
3028,1.0,0.1
3335,1.0,0.5
3882,1.0,1.3
3568,1.0,0.5
2349,1.0,0.2
3588,1.0,0.30000000000000004
2435,1.0,1.8
3810,1.0,0.4
2169,1.0,1.5999999999999999
3694,1.0,0.2
2472,1.0,0.7999999999999999
3526,1.0,1.0
3924,1.0,3.2
3517,1.0,0.1
3461,1.0,0.7
3088,1.0,0.8999999999999999
3619,1.0,0.3
3422,1.0,0.5
3885,1.0,1.3
2138,1.0,1.4
2230,1.0,2.5
2748,1.0,0.4
3933,1.0,0.5
2243,1.0,2.6
3790,1.0,2.1999999999999997
3035,1.0,0.8
2717,1.0,1.0
2553,1.0,0.6
2105,1.0,1.1
3831,1.0,0.5
2127,1.0,1.0
2010,1.0,1.5
3708,1.0,2.0
2257,1.0,0.30000000000000004
2672,1.0,1.2
2076,1.0,0.6
3364,1.0,0.7999999999999999
3417,1.0,0.5
3216,1.0,0.3
2930,1.0,0.7
2422,1.0,0.7
2289,1.0,0.3
3351,1.0,0.7
3894,1.0,1.7999999999999998
2921,1.0,0.7000000000000001
2944,1.0,0.5
2097,1.0,0.7
3541,1.0,2.2
3697,1.0,2.9
2247,1.0,0.4
2194,1.0,3.5999999999999996
3611,1.0,1.5
3270,1.0,1.1
3217,1.0,1.0
3484,1.0,3.1
2761,1.0,1.0
3794,1.0,1.8
3507,1.0,0.7999999999999999
3389,1.0,0.2
3143,1.0,0.8
2428,1.0,0.9
3366,1.0,1.3
2016,1.0,0.8
2432,1.0,1.0
2634,1.0,0.2
2314,1.0,1.5
2827,1.0,0.7000000000000001
2831,1.0,1.1
3543,1.0,1.8
3625,1.0,1.7
3469,1.0,1.6
3955,1.0,1.0
2348,1.0,0.8
3987,1.0,1.3
3666,1.0,1.5
