ix,goal_cost,intv_cost
1437,1.0,2.3
1725,1.0,0.6
1990,1.0,0.8
1446,1.0,0.1
1438,1.0,2.3
1709,1.0,2.8
1674,1.0,2.9000000000000004
1597,1.0,0.5
1517,1.0,1.7000000000000002
1746,1.0,1.1
1178,1.0,1.5
1182,1.0,0.1
1998,1.0,6.7
1884,1.0,4.9
1464,1.0,1.5
1641,1.0,0.6
1657,1.0,1.1
1978,1.0,0.2
1619,1.0,1.9000000000000001
1324,1.0,0.3
1713,1.0,1.2
1842,1.0,2.3
1245,1.0,4.799999999999999
1668,1.0,3.0
1102,1.0,4.7
1291,1.0,3.4
1202,1.0,0.4
1716,1.0,0.4
1036,1.0,2.8
1567,1.0,0.7
1823,1.0,0.4
1694,1.0,0.6000000000000001
1408,1.0,2.2
1731,1.0,4.5
1995,1.0,0.7
1865,1.0,1.0
1495,1.0,4.8
1794,1.0,0.3
1901,1.0,0.7
1766,1.0,1.2000000000000002
1537,1.0,3.8000000000000003
1871,1.0,3.9
1352,1.0,0.6
1281,1.0,2.8000000000000003
1899,1.0,1.2
1485,1.0,2.7
1977,1.0,1.8
1896,1.0,6.0
1288,1.0,3.1
1898,1.0,1.6
1284,1.0,2.6
1883,1.0,1.5
1817,1.0,1.1
1649,1.0,1.0
1277,1.0,1.5
1625,1.0,2.5
1087,1.0,5.3
1009,1.0,0.2
1363,1.0,1.5
1356,1.0,3.7
1317,1.0,2.1
1133,1.0,1.3
1996,1.0,0.3
1940,1.0,3.2
1312,1.0,7.1
1606,1.0,3.4000000000000004
1646,1.0,3.5999999999999996
1369,1.0,2.6
1911,1.0,2.2
1741,1.0,3.0
1372,1.0,6.4
1459,1.0,1.0
1057,1.0,1.0
1988,1.0,1.6
1864,1.0,1.3
1942,1.0,1.8
1926,1.0,1.8
1627,1.0,6.5
1316,1.0,1.6
1415,1.0,1.1
1072,1.0,0.5
1677,1.0,2.0
1968,1.0,2.7
1033,1.0,1.4
1313,1.0,4.9
1806,1.0,0.8999999999999999
1561,1.0,2.3000000000000003
1902,1.0,2.5
1610,1.0,2.3
1231,1.0,2.8000000000000003
1177,1.0,1.0
1201,1.0,1.8
1820,1.0,0.5
1267,1.0,1.1
1938,1.0,1.1
1314,1.0,0.1
1892,1.0,3.0999999999999996
1711,1.0,1.1
1598,1.0,1.0
1067,1.0,1.0
