,h_post,h_post_individualized
2896,0.5,
2434,0.5,
2538,0.5,
2068,0.52,
2076,0.5,
2321,0.96,
3509,0.54,
2285,0.52,
2514,0.76,
3428,0.54,
3288,0.82,
3305,0.54,
2351,0.5,
3717,0.5,
2411,0.54,
2329,0.54,
3835,0.54,
2449,0.52,
2194,0.92,
3188,0.54,
2272,0.54,
3367,0.54,
2114,0.96,
2325,0.54,
3940,0.52,
2723,0.5,
2559,0.54,
2836,0.54,
2409,0.54,
2007,0.52,
3181,0.54,
2496,0.54,
3354,0.54,
2833,0.52,
3736,0.54,
2064,0.96,
3547,0.52,
2870,0.54,
3510,0.54,
2787,0.54,
3492,0.54,
2164,0.54,
2505,0.54,
3361,0.52,
2834,0.54,
2121,0.52,
3284,0.54,
3077,0.54,
2853,0.96,
2397,0.54,
3012,0.54,
2701,0.98,
3460,0.52,
3360,0.54,
3252,0.54,
2473,0.54,
3691,0.52,
3362,0.54,
3529,0.52,
2403,0.5,
2761,0.52,
3613,0.76,
2872,0.54,
2497,0.54,
2768,0.54,
2201,0.52,
3506,0.54,
3035,0.54,
2570,0.54,
2364,0.54,
2967,0.54,
2876,0.5,
3034,0.88,
2548,0.5,
3997,0.52,
3895,0.54,
3216,0.52,
3687,0.5,
3120,0.54,
3333,0.54,
2308,0.52,
2987,0.52,
3966,0.54,
3058,0.54,
2245,0.54,
2789,0.54,
2552,0.54,
3517,0.54,
3521,0.5,
3328,0.52,
2305,0.54,
3314,0.52,
3017,0.5,
2224,0.54,
2178,0.54,
2275,0.52,
2065,0.52,
3823,0.54,
2767,0.54,
2781,0.52,
3151,0.54,
3486,0.52,
3989,0.52,
3534,0.54,
3917,0.54,
2758,0.54,
3331,0.88,
3864,0.54,
3800,0.5,
3838,0.54,
3332,0.54,
3089,0.54,
3123,0.54,
3203,0.54,
2895,0.52,
2990,0.96,
2867,0.54,
3555,0.54,
2868,0.52,
2738,0.54,
3861,0.54,
3938,0.52,
2429,0.54,
2983,0.54,
3593,0.54,
2291,0.54,
3675,0.54,
3680,0.52,
3011,0.82,
2102,0.92,
3235,0.52,
3574,0.52,
2330,0.52,
2554,0.54,
3585,0.92,
3642,0.96,
2976,0.54,
3109,0.54,
3862,0.52,
3930,0.54,
3817,0.54,
2380,0.52,
3647,0.54,
3062,0.52,
3778,0.54,
2406,0.54,
3723,0.52,
2974,0.52,
3554,0.54,
2546,0.96,
3792,0.54,
2819,0.52,
3104,0.54,
3212,0.54,
2865,0.52,
2008,0.88,
2267,0.54,
2815,0.54,
3226,0.96,
2471,0.54,
2931,0.54,
3885,0.54,
2884,0.54,
2849,0.54,
3855,0.54,
2457,0.54,
2954,0.52,
2184,0.54,
3775,1.0,
2584,0.54,
2515,0.52,
2665,0.54,
2317,0.54,
3581,0.54,
3759,0.54,
3526,0.52,
3912,0.5,
3047,0.52,
2421,0.54,
2670,0.54,
3664,0.54,
3312,0.52,
2256,0.52,
2219,0.96,
3097,0.52,
3018,0.54,
3201,0.5,
2728,0.74,
3016,0.54,
2438,0.54,
3705,0.52,
3580,0.54,
2639,0.54,
2677,0.5,
2040,0.54,
3544,0.54,
3093,0.54,
3300,0.5,
2093,0.5,
3677,1.0,
