ix,goal_cost,intv_cost
7458,1.0,0.9
8196,1.0,0.30000000000000004
5184,1.0,0.9
9418,1.0,2.3
9663,1.0,0.9
8087,1.0,1.0
5936,1.0,0.8
5312,1.0,0.8
8959,1.0,0.8
7213,1.0,0.9
5170,1.0,1.2
5605,1.0,0.9
9862,1.0,0.8
9068,1.0,1.0
5976,1.0,1.1
5131,1.0,0.9
9352,1.0,0.9
9472,1.0,0.7999999999999999
7290,1.0,0.9
6437,1.0,0.9
5380,1.0,0.9
9166,1.0,0.6
9277,1.0,0.30000000000000004
7261,1.0,0.9
5970,1.0,1.0
7371,1.0,2.8
8391,1.0,0.7
7247,1.0,0.2
5730,1.0,0.9
8385,1.0,1.1
7022,1.0,0.9
6309,1.0,0.8
6508,1.0,0.8
5317,1.0,0.9
8574,1.0,1.1
6503,1.0,1.0
6256,1.0,1.3
9590,1.0,0.2
9218,1.0,1.0
6910,1.0,0.9
9687,1.0,0.9
6718,1.0,0.8
5566,1.0,1.0
8098,1.0,1.1
7435,1.0,1.0
9696,1.0,0.9
6560,1.0,0.4
6810,1.0,0.9
6517,1.0,1.3
7309,1.0,0.9
7283,1.0,0.9
9085,1.0,0.8
5205,1.0,1.0
8930,1.0,1.0
8029,1.0,0.7
7263,1.0,0.30000000000000004
9940,1.0,0.8
6341,1.0,0.8
5346,1.0,1.2
5405,1.0,0.9
6766,1.0,1.0
8143,1.0,0.9
9042,1.0,0.8
7929,1.0,1.0
7498,1.0,0.30000000000000004
9074,1.0,0.8
8377,1.0,0.5
7000,1.0,1.1
7488,1.0,0.6000000000000001
7208,1.0,1.0
5297,1.0,0.9
9362,1.0,0.9
7176,1.0,0.2
8828,1.0,0.9
7824,1.0,1.2
7177,1.0,1.1
9874,1.0,0.2
6858,1.0,1.0
8886,1.0,1.1
8224,1.0,0.9
6209,1.0,1.1
7864,1.0,0.9
6052,1.0,0.2
8217,1.0,1.0
6406,1.0,0.6
7507,1.0,1.1
8771,1.0,0.8999999999999999
8943,1.0,0.5
