,h_post,h_post_individualized
15138,1.0,
12985,0.68,
16383,0.98,
16275,0.8,
13149,1.0,
15032,0.94,
15852,1.0,
13544,0.92,
19146,0.92,
11683,0.98,
12830,0.92,
19815,1.0,
19637,0.84,
16250,0.92,
14719,0.88,
13141,0.96,
13180,0.7,
14076,0.82,
10268,0.98,
16802,0.96,
17954,0.82,
14856,0.92,
15557,0.86,
12351,0.9,
14650,0.88,
16043,0.88,
16460,1.0,
18589,1.0,
16526,1.0,
19066,1.0,
13500,1.0,
16971,0.84,
10424,0.98,
11496,0.8,
17871,1.0,
15767,0.86,
16722,0.88,
14135,1.0,
16312,1.0,
11726,0.96,
12312,0.96,
11899,1.0,
12647,0.78,
12467,0.82,
19558,0.86,
18650,0.78,
11831,1.0,
14888,1.0,
17186,0.84,
16116,1.0,
16011,0.88,
19414,0.88,
16474,1.0,
11200,0.88,
13836,1.0,
13166,0.66,
17057,0.98,
19781,0.92,
10854,0.84,
16579,0.84,
11986,0.88,
12552,1.0,
12562,0.78,
18491,0.98,
12583,0.84,
14863,0.96,
14290,0.74,
18887,0.96,
11619,0.96,
17596,0.9,
16791,0.82,
19541,0.92,
11636,0.98,
12090,0.98,
18341,0.96,
16358,0.94,
14171,0.96,
11203,0.92,
11670,0.88,
11929,0.88,
12209,0.98,
15729,0.84,
13613,0.98,
13294,0.98,
13298,0.8,
16528,0.98,
12498,0.9,
16622,1.0,
14870,0.9,
18392,0.8,
18833,0.88,
17082,0.84,
14481,0.88,
11497,0.78,
15301,0.94,
12414,0.68,
11547,0.86,
16178,0.9,
15725,1.0,
11483,0.98,
10252,0.96,
13585,0.88,
11279,0.8,
17026,1.0,
12100,0.88,
15022,0.96,
13910,0.9,
11874,0.96,
14439,0.94,
16657,0.92,
19828,0.96,
17655,0.94,
18929,0.96,
10080,0.98,
17657,0.96,
11608,1.0,
11365,0.88,
14609,0.78,
12844,0.98,
18934,0.96,
17074,0.9,
10539,0.92,
18176,0.96,
17081,0.68,
10895,0.84,
15013,0.92,
10564,1.0,
18322,0.68,
12046,0.94,
13005,0.94,
13176,0.98,
19419,1.0,
10795,0.86,
15998,0.94,
15258,0.96,
13110,0.92,
17124,0.98,
12055,1.0,
12132,0.74,
13632,0.9,
18626,0.68,
19265,0.84,
15960,0.78,
13700,0.86,
16986,0.76,
16137,0.96,
14538,0.88,
11546,0.96,
10562,0.98,
17962,0.98,
12773,0.98,
11773,0.86,
11808,0.88,
18089,0.94,
15769,0.86,
12991,0.96,
13216,0.9,
10310,0.98,
10805,0.88,
13006,0.84,
19582,0.9,
18789,1.0,
15002,0.88,
10275,1.0,
17101,0.02,
10129,0.88,
12692,0.92,
18564,0.86,
14824,1.0,
18309,0.84,
12061,0.92,
13870,0.88,
13820,1.0,
15465,0.74,
19261,1.0,
18219,0.8,
11571,0.96,
18366,0.88,
14446,0.92,
19082,0.9,
15159,0.88,
12605,0.94,
11901,0.98,
11648,0.78,
17405,0.98,
12199,0.94,
16946,0.86,
15090,0.72,
13020,0.92,
13516,0.9,
10834,0.88,
10754,0.78,
13558,1.0,
14564,1.0,
13686,1.0,
13866,0.94,
15679,0.98,
18051,1.0,
19645,0.98,
11904,1.0,
