,y_hat
1818,False
1902,False
1150,False
1821,False
1502,False
1171,False
1518,False
1204,False
1652,False
1212,False
1304,False
1890,False
1275,False
1805,False
1630,False
1193,False
1127,False
1280,False
1034,False
1246,False
1975,False
1615,False
1460,False
1506,False
1326,False
1300,False
1954,False
1402,False
1543,False
1194,False
1951,False
1449,False
1231,False
1659,False
1996,False
1928,False
1226,False
1098,False
1580,False
1151,False
1724,False
1119,False
1634,False
1379,False
1059,False
1069,False
1546,False
1542,False
1148,False
1464,False
1145,False
1974,False
1658,False
1973,False
1368,False
1001,False
1528,False
1157,False
1859,False
1007,False
1384,False
1462,False
1003,False
1333,False
1048,False
1977,False
1665,False
1794,False
1881,False
1649,False
1539,False
1687,False
1533,False
1796,False
1330,False
1579,False
1823,False
1685,False
1802,False
1708,False
1132,False
1593,False
1011,False
1688,False
1099,False
1594,False
1840,False
1561,False
1006,False
1091,False
1473,False
1386,False
1894,False
1141,False
1448,False
1014,False
1858,False
1700,False
1094,False
1453,False
