,h_post,h_post_individualized
3022,0.8,
2284,0.62,
2632,0.78,
3127,0.94,
2519,0.78,
2406,0.86,
3846,0.66,
3140,0.9,
3229,0.78,
2219,0.96,
3557,0.62,
3201,1.0,
3422,0.76,
3212,1.0,
2208,0.78,
2920,0.78,
2603,0.78,
3890,0.78,
2983,0.8,
3542,0.78,
2860,0.8,
3237,0.86,
3621,0.78,
2002,0.76,
3456,0.76,
3207,0.92,
3709,0.8,
3261,0.84,
3380,0.78,
3945,0.86,
2877,0.78,
2037,0.8,
2477,1.0,
3737,0.8,
3771,0.8,
3416,0.78,
2385,0.8,
3793,0.74,
3592,0.86,
3680,0.72,
2856,1.0,
2587,1.0,
2044,0.84,
3091,1.0,
3054,0.78,
2569,0.84,
3032,0.86,
2765,0.78,
2790,1.0,
3613,0.74,
3303,0.94,
2753,0.78,
3774,0.8,
3730,0.68,
2657,1.0,
2957,0.68,
2589,0.78,
3033,0.74,
3358,0.76,
2686,0.78,
2687,0.8,
3255,0.78,
2871,0.68,
3477,0.88,
3788,0.74,
2921,0.94,
3198,0.8,
3614,0.74,
3701,0.78,
2939,1.0,
3787,0.78,
3633,0.74,
2135,0.76,
3841,0.78,
2557,1.0,
3743,0.94,
3747,0.8,
2610,0.94,
2084,0.86,
3015,0.68,
3153,0.78,
3218,0.78,
3571,0.96,
3676,0.84,
2942,0.86,
2128,0.76,
3802,0.86,
3462,0.76,
2388,0.68,
3111,0.7,
2270,0.78,
2098,0.68,
2058,0.8,
3327,0.96,
2878,0.8,
3248,0.78,
2499,0.76,
3274,0.78,
3657,0.8,
3986,0.84,
3530,0.86,
2709,1.0,
2533,0.74,
2854,0.76,
2431,0.8,
2631,0.74,
3742,0.84,
2996,0.88,
3434,0.76,
2806,0.9,
3770,0.66,
3506,0.94,
3605,0.82,
3907,0.76,
3639,0.78,
3290,0.66,
2886,0.78,
2376,0.98,
3078,0.74,
2738,1.0,
2314,0.74,
3641,0.74,
2225,0.8,
3447,0.64,
3162,0.8,
3210,0.9,
3163,1.0,
3813,0.9,
2062,0.78,
3998,0.78,
2069,0.78,
3930,0.98,
2599,0.8,
2349,1.0,
2263,0.76,
3445,0.68,
2683,0.8,
3123,0.88,
3012,0.82,
3960,0.76,
3863,0.76,
2279,0.74,
3216,0.8,
2734,0.68,
2810,0.98,
2022,0.78,
2249,0.9,
3343,0.78,
3297,0.88,
2287,0.84,
2035,0.94,
2553,0.68,
3851,0.86,
2969,0.68,
2046,0.76,
2842,0.84,
2340,0.88,
2515,0.64,
3628,0.8,
3750,0.84,
3660,1.0,
3995,0.78,
2933,1.0,
2989,0.78,
3165,0.94,
3415,0.76,
3618,0.8,
2283,0.8,
2143,0.78,
2009,0.84,
3807,0.78,
2053,0.8,
3186,0.78,
2318,0.78,
3291,0.8,
2697,0.78,
3068,0.78,
2113,0.76,
2172,0.74,
3634,0.78,
3205,0.98,
3286,0.8,
3075,0.8,
2899,0.78,
3005,0.74,
2652,1.0,
3341,0.8,
3152,0.78,
2238,0.8,
2298,0.8,
2548,0.66,
2409,1.0,
2696,0.88,
3330,1.0,
2772,0.78,
3974,0.8,
2206,0.7,
3011,1.0,
2594,1.0,
3892,0.66,
