,y_hat
257,False
292,False
399,False
346,False
384,False
220,False
390,False
253,False
361,False
380,False
264,False
280,False
273,False
210,False
369,False
382,False
200,False
375,False
288,False
222,False
323,False
244,False
212,False
250,False
275,False
356,False
263,False
251,False
203,False
282,False
393,False
249,False
398,False
289,False
378,False
297,False
279,False
228,False
306,False
236,False
295,False
328,False
303,False
324,False
394,False
216,False
395,False
391,False
325,False
211,False
