,y_hat
17461,False
11078,False
19572,False
18802,False
18999,False
11296,False
13556,False
11752,False
11304,False
19179,False
10092,False
12911,False
19072,False
16457,False
14213,False
15437,False
19775,False
13360,False
16263,False
12149,False
15098,False
19258,False
19360,False
11677,False
16692,False
15562,False
16977,False
16240,False
11049,False
16728,False
10100,False
14882,False
15529,False
15696,False
10914,False
19260,False
14167,False
12701,False
13826,False
14446,False
12784,False
15271,False
19800,False
14347,False
11164,False
12749,False
14842,False
12270,False
15095,False
17993,False
12691,False
13298,False
16516,False
18391,False
15720,False
18198,False
14705,False
17897,False
17908,False
10892,False
12432,False
12381,False
19653,False
12569,False
13972,False
14179,False
18807,False
15549,False
12942,False
15245,False
13415,False
14386,False
12557,False
10010,False
11326,False
12980,False
13116,False
19652,False
12917,False
13734,False
14323,False
15462,False
19735,False
10080,False
18819,False
15507,False
19055,False
16844,False
19757,False
13566,False
10611,False
16196,False
11628,False
15342,False
10193,False
12295,False
13215,False
14204,False
18138,False
19908,False
10631,False
19611,False
11375,False
11725,False
16484,False
18292,False
12697,False
19924,False
13802,False
10709,False
16086,False
19190,False
19817,False
11044,False
16992,False
10589,False
11763,False
14620,False
16284,False
18934,False
10779,False
13805,False
19400,False
14186,False
12776,False
10216,False
19854,False
18283,False
14570,False
14348,False
16952,False
16876,False
14938,False
18758,False
14169,False
11709,False
12099,False
17226,False
11728,False
16308,False
11986,False
18222,False
16651,False
12848,False
18472,False
19504,False
18808,False
13100,False
17556,False
15233,False
12615,False
14412,False
15047,False
16051,False
13436,False
18726,False
13680,False
17775,False
11526,False
17925,False
15772,False
15617,False
16351,False
15766,False
12866,False
18918,False
18872,False
10586,False
13836,False
10464,False
19527,False
12576,False
17106,False
10850,False
13829,False
11453,False
18611,False
19848,False
12832,False
11687,False
16659,False
16868,False
11147,False
10664,False
10016,False
19022,False
13233,False
18646,False
10164,False
16855,False
18880,False
15813,False
11828,False
13761,False
11793,False
16821,False
10966,False
16350,False
11028,False
13272,False
