,x1,x2
562,2.2,-0.0
587,2.0,2.5
571,1.4,1.5
911,0.7,1.6
615,3.6,1.8
686,1.1,2.1
655,1.5,0.5
900,2.1,1.8
696,1.3,0.7
748,0.8,0.5
978,2.5,1.0
580,0.5,1.0
928,2.0,1.0
810,0.9,0.9
749,0.5,1.5
843,1.2,1.0
549,0.0,0.5
524,0.8,1.3
634,1.0,0.9
744,1.3,0.0
702,1.0,1.0
815,2.4,0.0
709,0.8,2.0
804,1.9,0.0
947,0.0,0.5
794,0.5,0.4
857,1.0,0.2
728,1.8,-0.0
564,1.6,1.9
699,2.4,2.6
716,1.3,1.3
953,0.2,1.6
983,2.4,0.0
846,0.5,1.4
574,1.9,2.5
675,1.1,1.8
581,0.5,0.5
645,3.0,2.3
878,0.7,2.1
944,0.5,0.8
961,1.7,0.0
585,2.3,2.1
956,0.7,1.1
681,0.1,1.3
612,0.6,0.3
817,1.3,2.1
557,0.4,0.5
848,1.7,1.7
955,0.6,1.6
823,2.2,2.2
942,1.0,-0.0
897,0.9,0.7
718,1.0,1.7
694,1.0,1.3
791,0.9,1.8
986,0.7,1.0
544,0.7,2.1
629,0.8,0.4
584,1.5,-0.0
671,0.3,1.9
785,2.0,-0.0
597,0.6,1.8
644,1.8,2.1
966,0.3,1.0
836,1.4,0.8
743,2.4,1.4
889,0.9,1.0
903,1.8,0.4
555,0.7,1.9
708,1.0,-0.0
674,1.3,1.0
814,0.4,0.9
813,0.8,0.5
798,0.4,1.4
563,1.5,0.0
746,1.8,2.5
556,1.0,1.8
668,1.0,1.0
822,0.6,1.1
639,0.6,1.3
934,1.7,2.2
919,2.1,1.0
712,1.2,0.8
509,0.8,0.1
683,1.9,0.0
554,1.4,-0.0
809,1.7,0.0
951,1.1,1.1
519,0.9,1.1
980,0.7,1.9
742,0.5,0.3
870,0.0,0.7
803,3.0,-0.0
558,2.3,-0.0
881,0.3,1.2
853,1.8,0.0
963,0.3,0.6
820,0.8,1.3
505,1.2,1.0
925,2.1,1.3
