,x1,x2
531,2.1,-0.0
529,2.1,1.3
893,1.4,2.3
616,1.5,3.7
728,2.7,0.0
839,2.3,-0.0
940,3.5,4.1
895,0.8,1.6
914,0.2,2.8
714,2.5,0.0
620,3.1,3.3
997,2.7,2.3
843,2.5,3.4
704,1.8,3.7
909,2.4,-0.0
796,2.9,-0.0
903,0.9,4.0
563,1.3,3.0
787,-0.0,3.9
619,2.4,5.0
735,0.9,3.6
907,1.5,3.1
680,2.9,0.0
700,2.5,0.0
927,0.9,2.1
915,1.7,0.0
656,2.0,-0.0
840,0.3,4.7
897,4.1,4.9
500,3.1,4.1
565,4.4,3.1
825,2.5,0.0
564,2.7,0.0
929,0.7,1.4
605,2.5,0.0
926,2.7,-0.0
939,2.3,2.2
639,2.3,0.0
596,2.5,-0.0
988,2.1,2.1
822,2.0,4.4
683,1.0,1.3
652,0.8,2.1
695,1.3,3.1
570,3.5,0.0
659,3.1,2.9
854,1.8,-0.0
767,1.8,0.0
621,2.1,0.0
771,2.5,0.0
812,1.7,-0.0
916,2.5,5.7
553,3.1,3.3
718,1.5,2.9
876,3.8,-0.0
673,2.0,-0.0
766,2.3,2.6
705,3.3,-0.0
917,0.5,2.9
779,2.1,2.5
833,2.0,-0.0
693,2.4,2.8
888,0.4,1.8
885,3.2,-0.0
894,3.2,-0.0
577,3.0,-0.0
545,3.3,4.9
650,2.4,0.0
702,1.9,0.0
687,2.1,0.0
790,2.2,-0.0
983,2.0,0.0
661,2.1,3.3
610,2.4,0.0
823,1.1,5.4
514,2.0,1.2
603,2.9,0.0
653,0.8,2.7
949,3.3,0.0
755,2.0,0.0
580,-0.0,4.7
979,2.2,0.0
941,1.1,-0.0
742,4.0,0.0
878,2.3,-0.0
913,2.6,0.0
748,1.4,0.0
593,3.2,-0.0
644,1.0,4.2
519,1.3,3.2
512,2.3,-0.0
646,1.8,-0.0
871,2.7,-0.0
649,2.9,-0.0
604,1.5,0.0
896,1.6,4.3
608,3.5,0.0
770,0.1,3.0
696,0.9,4.0
883,2.7,-0.0
