,h_post,h_post_individualized
396,1.0,1.0
249,1.0,1.0
265,1.0,1.0
373,0.9999974272514432,1.0
279,1.0,1.0
226,0.9999973540418836,1.0
224,1.0,1.0
397,1.0,1.0
338,1.0,1.0
327,1.0,1.0
320,1.0,1.0
308,1.0,1.0
295,1.0,1.0
349,1.0,1.0
376,1.0,1.0
319,0.9999973516176248,1.0
238,0.9999970412237611,1.0
380,1.0,1.0
361,1.0,1.0
284,1.0,1.0
231,1.0,1.0
399,1.0,1.0
221,1.0,1.0
202,0.9999972034385908,1.0
288,1.0,1.0
257,1.0,1.0
270,1.0,1.0
245,1.0,1.0
218,1.0,1.0
268,1.0,1.0
289,0.9999970399123288,1.0
314,1.0,1.0
328,4.7471909073915746e-07,0.0
211,1.0,1.0
387,1.0,1.0
277,1.0,1.0
247,1.0,1.0
358,1.0,1.0
365,1.0,1.0
290,1.0,1.0
241,0.9999973476799906,1.0
301,1.0,1.0
225,1.0,1.0
216,2.5839276895538456e-07,0.9960652589797974
203,0.9999972783773098,1.0
303,2.512678607656816e-07,0.9911898970603943
252,1.0,1.0
240,1.0,1.0
201,1.0,1.0
278,0.9999974234262617,1.0
