,y_hat
396,False
249,False
265,False
373,False
279,False
226,False
224,False
397,False
338,False
327,False
320,False
308,False
295,False
349,False
376,False
319,False
238,False
380,False
361,False
284,False
231,False
399,False
221,False
202,False
288,False
257,False
270,False
245,False
218,False
268,False
289,False
314,False
328,False
211,False
387,False
277,False
247,False
358,False
365,False
290,False
241,False
301,False
225,False
216,False
203,False
303,False
252,False
240,False
201,False
278,False
