,y_hat
210,False
323,False
315,False
270,False
362,False
393,False
387,False
228,False
266,False
279,False
211,False
326,False
320,False
305,False
335,False
226,False
257,False
232,False
287,False
251,False
357,False
355,False
359,False
374,False
328,False
390,False
271,False
352,False
208,False
394,False
227,False
313,False
347,False
284,False
209,False
250,False
314,False
301,False
293,False
262,False
317,False
222,False
336,False
343,False
214,False
201,False
385,False
342,False
340,False
353,False
