,x1,x2
995,1.8,0.0
642,1.9,-0.0
605,1.0,0.0
515,1.1,2.6
830,1.6,0.0
936,1.4,0.0
941,2.3,0.0
942,1.5,1.3
858,1.3,1.8
659,1.5,-0.0
931,1.2,-0.0
750,1.5,-0.0
701,1.8,-0.0
725,1.5,0.0
894,1.8,0.0
820,2.3,-0.0
679,1.3,-0.0
649,0.8,0.2
840,0.9,1.2
616,-0.0,0.9
537,0.0,3.4
623,1.3,-0.0
783,0.9,1.6
923,1.7,-0.0
683,1.9,-0.0
570,2.6,-0.0
713,0.9,1.5
771,2.3,1.9
975,1.0,0.7
930,1.6,0.0
663,1.5,1.5
993,2.2,2.8
533,1.9,1.3
864,1.4,3.7
576,0.2,1.3
948,2.2,3.8
928,1.2,3.3
549,0.6,1.3
994,-0.1,0.0
695,0.4,1.6
590,1.3,4.1
812,2.3,-0.0
763,1.7,0.0
606,1.7,0.0
687,1.2,-0.0
646,0.2,0.1
696,1.2,2.2
862,1.9,2.8
837,1.3,0.0
697,1.6,0.0
849,0.7,-0.0
617,1.8,1.3
562,3.1,0.0
949,1.5,-0.0
868,2.3,0.0
638,1.3,0.0
870,1.5,2.0
726,0.8,2.0
960,0.4,2.0
739,3.1,-0.0
964,2.5,0.0
794,1.2,2.8
583,3.0,0.0
505,0.3,1.6
822,1.4,0.0
952,0.9,-0.0
804,0.5,0.9
988,0.6,2.7
772,1.7,3.5
734,2.3,0.0
664,1.7,5.0
789,1.8,1.9
633,2.1,1.3
581,1.1,-0.0
850,2.3,1.1
568,1.4,2.1
757,1.5,1.0
854,2.0,-0.0
917,1.9,1.8
926,1.3,1.1
575,0.3,1.8
821,1.2,1.3
920,0.8,-0.0
685,1.4,0.0
974,1.3,-0.0
661,1.4,0.3
801,1.8,2.0
918,1.4,-0.0
599,1.8,1.4
875,0.1,2.3
534,1.2000000476837158,-0.0
565,-0.0,2.1
924,1.7,0.0
730,1.3,2.3
815,1.6,2.3
761,1.3,2.3
878,0.4,0.8
711,1.5,0.0
532,0.3,1.6
731,1.6,0.0
