,h_post,h_post_individualized
1560,0.9999999999999998,
1312,0.9999999999999998,
1224,0.9999999999999998,
1223,0.9999999999999998,
1071,0.9999999999999998,
1942,0.9999999999999998,
1408,0.9999999999999998,
1836,0.9999999999999998,
1030,0.9999999999999998,
1065,0.9999999999999998,
1237,0.9999999999999998,
1214,0.9999999999999998,
1327,0.9999999999999998,
1081,0.9999999999999998,
1219,0.9999999999999998,
1084,0.9999999999999998,
1168,0.9999999999999998,
1985,0.9999999999999998,
1992,0.9999999999999998,
1659,0.9999999999999998,
1306,0.9999999999999998,
1757,0.9999999999999998,
1443,0.9999999999999998,
1040,0.9999999999999998,
1574,0.9999999999999998,
1674,0.9999999999999998,
1495,0.9999999999999998,
1814,0.9999999999999998,
1835,0.9999999999999998,
1778,0.9999999999999998,
1026,0.9999999999999998,
1561,0.9999999999999998,
1668,0.9999999999999998,
1363,0.9999999999999998,
1816,0.9999999999999998,
1675,0.9999999999999998,
1892,0.9999999999999998,
1645,0.9999999999999998,
1320,0.9999999999999998,
1713,0.9999999999999998,
1625,0.9999999999999998,
1933,0.9999999999999998,
1372,0.9999999999999998,
1503,0.9999999999999998,
1711,0.9999999999999998,
1973,0.9999999999999998,
1332,0.9999999999999998,
1012,0.9999999999999998,
1743,0.9999999999999998,
1203,0.9999999999999998,
1532,0.9999999999999998,
1773,0.9999999999999998,
1697,0.9999999999999998,
1291,0.9999999999999998,
1562,0.9999999999999998,
1899,0.9999999999999998,
1366,0.9999999999999998,
1197,0.9999999999999998,
1633,0.9999999999999998,
1161,0.9999999999999998,
1014,0.9999999999999998,
1935,0.9999999999999998,
1860,0.9999999999999998,
1221,0.9999999999999998,
1998,0.9999999999999998,
1968,0.9999999999999998,
1458,0.9999999999999998,
1210,0.9999999999999998,
1281,0.9999999999999998,
1931,0.9999999999999998,
1884,0.9999999999999998,
1434,0.9999999999999998,
1492,0.9999999999999998,
1594,0.9999999999999998,
1166,0.9999999999999998,
1075,0.9999999999999998,
1177,0.9999999999999998,
1198,0.9999999999999998,
1233,0.9999999999999998,
1938,0.9999999999999998,
1034,0.9999999999999998,
1044,0.9999999999999998,
1231,0.9999999999999998,
1470,0.9999999999999998,
1070,0.9999999999999998,
1447,0.9999999999999998,
1941,0.9999999999999998,
1452,0.9999999999999998,
1923,0.9999999999999998,
1648,0.9999999999999998,
1934,0.9999999999999998,
1895,0.9999999999999998,
1567,0.9999999999999998,
1344,0.9999999999999998,
1872,0.9999999999999998,
1655,0.9999999999999998,
1906,0.9999999999999998,
1611,0.9999999999999998,
1360,0.9999999999999998,
1610,0.9999999999999998,
