ix,goal_cost,intv_cost
3643,1.0,0.0818
2439,1.0,0.18280000000000002
2218,1.0,0.0829
3563,1.0,0.08220000000000001
3623,1.0,0.08370000000000001
2318,1.0,0.08460000000000001
2655,1.0,0.0824
3034,1.0,0.0838
3617,1.0,0.0843
3753,1.0,0.08310000000000001
2082,1.0,0.28390000000000004
3033,1.0,0.08410000000000001
2233,1.0,0.0815
2492,1.0,0.2827
3915,1.0,0.08270000000000001
3445,1.0,0.0843
2917,1.0,0.08370000000000001
2212,1.0,0.0828
2735,1.0,0.0833
2034,1.0,0.08320000000000001
3988,1.0,0.0834
2957,1.0,0.0829
2457,1.0,0.1835
3357,1.0,0.08410000000000001
3903,1.0,0.1825
3304,1.0,0.0838
2275,1.0,0.0825
2147,1.0,0.0833
3997,1.0,0.1822
2158,1.0,0.0838
2714,1.0,0.0828
3975,1.0,0.0825
2934,1.0,0.0844
2752,1.0,0.0828
3560,1.0,0.0843
2204,1.0,0.0825
3349,1.0,0.0848
3821,1.0,0.1832
2285,1.0,0.0843
2753,1.0,0.0825
2713,1.0,0.18280000000000002
3437,1.0,0.0814
3862,1.0,0.0844
2478,1.0,0.08220000000000001
2481,1.0,0.1824
3924,1.0,0.08420000000000001
2572,1.0,0.0845
2563,1.0,0.08220000000000001
2675,1.0,0.18330000000000002
2085,1.0,0.08420000000000001
2737,1.0,0.0825
2681,1.0,0.08220000000000001
2209,1.0,0.0835
3056,1.0,0.0844
3734,1.0,0.08320000000000001
3399,1.0,0.0834
2577,1.0,0.082
2125,1.0,0.08320000000000001
3396,1.0,0.08370000000000001
3062,1.0,0.0815
2835,1.0,0.1834
3482,1.0,0.0821
3025,1.0,0.0838
3011,1.0,0.084
2102,1.0,0.0833
3540,1.0,0.0824
3735,1.0,0.1824
3958,1.0,0.0844
2708,1.0,0.08270000000000001
2635,1.0,0.0829
3504,1.0,0.0821
2110,1.0,0.0835
2729,1.0,0.0834
2237,1.0,0.08320000000000001
2472,1.0,0.0823
2463,1.0,0.08370000000000001
2338,1.0,0.0828
3352,1.0,0.08370000000000001
3092,1.0,0.0849
3674,1.0,0.08360000000000001
3835,1.0,0.1827
2503,1.0,0.28240000000000004
3168,1.0,0.0835
2924,1.0,0.08220000000000001
2529,1.0,0.08270000000000001
3132,1.0,0.08220000000000001
3777,1.0,0.08360000000000001
3609,1.0,0.1835
3884,1.0,0.0845
2946,1.0,0.0835
2701,1.0,0.0815
3910,1.0,0.08270000000000001
2725,1.0,0.0821
2553,1.0,0.183
3679,1.0,0.0835
3259,1.0,0.0839
2391,1.0,0.0828
3827,1.0,0.0835
2627,1.0,0.08370000000000001
2522,1.0,0.08220000000000001
3321,1.0,0.18150000000000002
2280,1.0,0.0816
3355,1.0,0.0833
2608,1.0,0.0826
2546,1.0,0.0838
2511,1.0,0.0838
3748,1.0,0.0816
2678,1.0,0.0828
2404,1.0,0.0847
2144,1.0,0.0829
3407,1.0,0.0833
2557,1.0,0.08320000000000001
2596,1.0,0.0829
2822,1.0,0.08370000000000001
2619,1.0,0.08370000000000001
3444,1.0,0.0834
3090,1.0,0.08170000000000001
2475,1.0,0.1831
3372,1.0,0.082
3693,1.0,0.1819
2240,1.0,0.2
3788,1.0,0.08360000000000001
2848,1.0,0.08310000000000001
2745,1.0,0.08320000000000001
3058,1.0,0.0824
3678,1.0,0.0833
2971,1.0,0.08370000000000001
2651,1.0,0.0833
3523,1.0,0.0835
3743,1.0,0.18180000000000002
2177,1.0,0.08370000000000001
2761,1.0,0.0848
3359,1.0,0.08360000000000001
3611,1.0,0.08220000000000001
2279,1.0,0.0813
3557,1.0,0.0829
2159,1.0,0.08310000000000001
2884,1.0,0.1837
3080,1.0,0.08320000000000001
3333,1.0,0.0825
3561,1.0,0.0833
3149,1.0,0.081
3494,1.0,0.085
2062,1.0,0.08070000000000001
2171,1.0,0.0838
3522,1.0,0.08120000000000001
3667,1.0,0.0845
2816,1.0,0.0824
3233,1.0,0.08270000000000001
2428,1.0,0.0835
3395,1.0,0.183
2872,1.0,0.08320000000000001
2150,1.0,0.08310000000000001
2301,1.0,0.0833
2473,1.0,0.0844
3281,1.0,0.0838
3961,1.0,0.08320000000000001
3597,1.0,0.0833
3568,1.0,0.084
2742,1.0,0.08310000000000001
2381,1.0,0.2821
2001,1.0,0.08220000000000001
2859,1.0,0.0828
3673,1.0,0.0845
3930,1.0,0.0843
2491,1.0,0.08460000000000001
2524,1.0,0.082
3962,1.0,0.08320000000000001
2709,1.0,0.084
3484,1.0,0.08170000000000001
2089,1.0,0.0829
2879,1.0,0.08420000000000001
3656,1.0,0.0826
3335,1.0,0.0833
2389,1.0,0.08270000000000001
2387,1.0,0.0844
3690,1.0,0.0829
2294,1.0,0.0829
3736,1.0,0.0834
2000,1.0,0.0819
3425,1.0,0.08460000000000001
2829,1.0,0.0825
3108,1.0,0.0838
2161,1.0,0.08360000000000001
3715,1.0,0.0834
2201,1.0,0.0834
3805,1.0,0.0825
2337,1.0,0.08320000000000001
3164,1.0,0.08460000000000001
2925,1.0,0.0847
3009,1.0,0.0845
3409,1.0,0.08320000000000001
3211,1.0,0.0835
2784,1.0,0.0826
2068,1.0,0.0833
2031,1.0,0.28090000000000004
2051,1.0,0.0826
3111,1.0,0.7000000000000001
2603,1.0,0.082
3842,1.0,0.084
