,u_x1,u_x2,u_x3,u_y
1000,-1.8333063,-0.45832658,-0.91665316,0.033378482
1001,1.002364,0.250591,0.501182,0.8419161
1002,0.79256153,0.19814038,0.39628077,0.7859833
1003,-0.3523303,-0.088082574,-0.17616515,0.36229527
1004,-0.007875233,-0.0019688082,-0.0039376165,0.49685824
1005,-0.7942823,-0.19857058,-0.39714116,0.21351552
1006,-1.0194514,-0.25486284,-0.5097257,0.15399432
1007,-0.052897815,-0.013224454,-0.026448907,0.47890663
1008,-1.0204225,-0.2551056,-0.5102112,0.15376401
1009,-1.5818293,-0.39545733,-0.79091465,0.056844234
1010,0.9335914,0.23339786,0.4667957,0.8247427
1011,-1.0406026,-0.26015064,-0.5203013,0.14902997
1012,1.5067279,0.37668198,0.75336397,0.93405974
1013,-0.021196343,-0.0052990858,-0.0105981715,0.49154449
1014,-0.6457578,-0.16143945,-0.3228789,0.2592181
1015,-0.25410405,-0.06352601,-0.12705202,0.39970756
1016,-0.7685802,-0.19214505,-0.3842901,0.22107124
1017,0.23367879,0.058419697,0.116839394,0.5923828
1018,0.09846376,0.02461594,0.04923188,0.53921795
1019,0.67724216,0.16931054,0.33862108,0.7508738
1020,-0.26152134,-0.065380335,-0.13076067,0.39684522
1021,0.1867275,0.046681874,0.09336375,0.5740628
1022,-0.10217016,-0.02554254,-0.05108508,0.45931077
1023,-0.49787754,-0.124469385,-0.24893877,0.30928516
1024,-2.056076,-0.514019,-1.028038,0.019887567
1025,-0.7642133,-0.19105333,-0.38210666,0.22237003
1026,-2.1911097,-0.5477774,-1.0955548,0.014221907
1027,-0.36203998,-0.090509996,-0.18101999,0.35866106
1028,-0.5851566,-0.14628915,-0.2925783,0.27922118
1029,-2.0416439,-0.51041096,-1.0208219,0.020593405
1030,-0.15118478,-0.037796196,-0.07559239,0.43991494
1031,-1.1557697,-0.28894243,-0.57788485,0.12388766
1032,0.43118966,0.107797414,0.21559483,0.6668347
1033,1.3655207,0.34138018,0.68276036,0.9139552
