ix,goal_cost,intv_cost
905,1.0,1.3
942,1.0,2.8
969,1.0,1.2
982,1.0,5.9
599,1.0,2.7
929,1.0,4.0
786,1.0,2.6
987,1.0,1.8
931,1.0,0.6
749,1.0,3.5
742,1.0,0.1
923,0.98,1.0
620,1.0,6.2
655,1.0,4.8
714,1.0,6.9
646,1.0,4.5
859,1.0,5.0
680,1.0,2.9000000000000004
687,0.968,1.4
916,1.0,1.9
975,1.0,3.6
965,0.96,5.9
642,1.0,6.4
597,0.98,0.6
544,1.0,3.7
675,1.0,2.8000000000000003
758,1.0,3.3
619,1.0,2.3
590,1.0,1.4
863,1.0,2.5999999999999996
802,1.0,4.699999999999999
627,1.0,1.4
820,1.0,1.9000000000000001
829,1.0,1.5999999999999999
989,1.0,0.4
535,1.0,0.9
652,1.0,4.8
783,1.0,0.8
996,0.968,2.4
759,1.0,3.8
907,1.0,1.1
844,1.0,0.8999999999999999
698,1.0,1.4
586,1.0,2.8000000000000003
569,1.0,0.5
640,1.0,0.30000000000000004
700,1.0,0.8999999999999999
641,1.0,2.0
696,1.0,1.5999999999999999
988,1.0,0.8
960,1.0,0.4
571,1.0,2.9
784,1.0,1.7999999999999998
799,1.0,5.300000000000001
998,1.0,2.6
645,1.0,1.5
765,1.0,1.1
604,1.0,0.7
514,0.968,1.9
520,1.0,1.1
683,1.0,4.3
762,1.0,0.9
634,1.0,0.7
588,1.0,2.7
941,1.0,0.6
886,1.0,0.7
763,1.0,2.1
551,1.0,1.7000000000000002
983,0.972,0.5
506,1.0,2.9
899,1.0,1.6
887,0.968,2.0
761,1.0,0.7999999999999999
549,1.0,0.8
855,1.0,2.4
850,1.0,3.5
868,1.0,3.6999999999999997
947,1.0,3.3
874,1.0,4.8
771,1.0,0.4
782,1.0,0.3
610,1.0,0.3
912,1.0,1.8
779,1.0,0.8999999999999999
746,1.0,1.1
792,1.0,0.6
862,0.966,1.8
711,1.0,4.3
897,1.0,3.7
598,1.0,0.9000000000000001
662,1.0,2.4
811,1.0,2.5
776,1.0,2.8
843,1.0,1.1
992,1.0,1.3
615,1.0,2.9
510,1.0,4.3
995,1.0,2.6
791,1.0,3.2
815,1.0,2.1
