,0
1361,1.0
1975,1.0
1966,1.0
1838,1.0
1626,1.0
1585,1.0
1455,1.0
1931,1.0
1230,1.0
1894,1.0
1425,1.0
1634,1.0
1313,1.0
1762,1.0
1014,1.0
1211,1.0
1582,1.0
1094,1.0
1642,1.0
1047,1.0
1868,1.0
1132,1.0
1669,1.0
1010,1.0
1624,1.0
1905,1.0
1133,1.0
1959,1.0
1488,1.0
1300,1.0
1683,1.0
1651,1.0
1372,1.0
1589,1.0
1239,1.0
1974,1.0
1802,1.0
1520,1.0
1429,1.0
1357,1.0
1828,1.0
1374,1.0
1448,1.0
1977,1.0
1292,1.0
1439,1.0
1736,1.0
1829,1.0
1353,1.0
1423,1.0
1053,1.0
1268,1.0
1203,1.0
1851,1.0
1858,1.0
1154,1.0
1379,1.0
1199,1.0
1281,1.0
1119,1.0
1245,1.0
1354,1.0
1615,1.0
1758,1.0
1681,1.0
1190,1.0
1305,1.0
1968,1.0
1000,1.0
1165,1.0
1693,1.0
1074,1.0
1744,1.0
1845,1.0
1490,1.0
1928,1.0
1189,1.0
1594,1.0
1947,1.0
1981,1.0
1397,1.0
1519,1.0
1301,1.0
1559,1.0
1691,1.0
1934,1.0
1688,1.0
1993,1.0
1359,1.0
1507,1.0
1148,1.0
1403,1.0
1945,1.0
1334,1.0
1723,1.0
1447,1.0
1234,1.0
1007,1.0
1836,1.0
1560,1.0
