,x1,x2
1361,2.8,3.5
1975,2.6,0.0
1966,2.3,-0.0
1838,2.7,-0.0
1626,2.3,-0.0
1585,1.6,-0.0
1455,1.6,0.0
1931,1.6,-0.0
1230,1.7,-0.0
1894,3.3,4.1
1425,1.6,0.0
1634,1.6,-0.0
1313,2.0,0.0
1762,2.0,0.0
1014,1.9,0.0
1211,2.8,3.1
1582,3.0,0.0
1094,1.8,0.0
1642,2.2,-0.0
1047,1.9,0.0
1868,1.5,-0.0
1132,1.5,0.0
1669,1.7,-0.0
1010,2.2,-0.0
1624,1.7,-0.0
1905,1.7,0.0
1133,1.8,-0.0
1959,2.3,3.1
1488,2.6,-0.0
1300,1.6,0.0
1683,2.6,3.3
1651,2.2,-0.0
1372,1.6,0.0
1589,3.9,3.8
1239,4.4,5.6
1974,1.6,-0.0
1802,2.1,-0.0
1520,2.4,-0.0
1429,1.5,-0.0
1357,2.5,0.0
1828,2.0,-0.0
1374,1.5,0.0
1448,1.5,0.0
1977,2.4,-0.0
1292,2.4,-0.0
1439,2.8,0.0
1736,1.8,0.0
1829,3.8,4.7
1353,2.6,3.5
1423,4.1,5.1
1053,2.2,-0.0
1268,3.2,-0.0
1203,1.7,0.0
1851,2.7,0.0
1858,3.1,3.7
1154,1.9,0.0
1379,2.1,0.0
1199,2.2,-0.0
1281,2.2,0.0
1119,2.2,-0.0
1245,2.5,-0.0
1354,1.6,0.0
1615,1.9,3.8
1758,1.8,-0.0
1681,1.9,-0.0
1190,2.0,-0.0
1305,3.9,5.0
1968,2.3,-0.0
1000,2.6,0.0
1165,1.9,-0.0
1693,0.4,5.7
1074,3.3,0.0
1744,2.0,-0.0
1845,2.0,0.0
1490,1.8,-0.0
1928,2.5,-0.0
1189,3.7,0.0
1594,1.7,0.0
1947,2.4,2.9
1981,3.0,3.8
1397,1.5,-0.0
1519,2.1,0.0
1301,2.9,3.7
1559,2.6,-0.0
1691,1.7,-0.0
1934,1.7,0.0
1688,2.4,-0.0
1993,1.8,-0.0
1359,1.7,0.0
1507,4.1,5.6
1148,1.6,-0.0
1403,3.2,0.0
1945,2.1,-0.0
1334,1.8,-0.0
1723,1.6,0.0
1447,1.8,0.0
1234,1.7,0.0
1007,1.6,0.0
1836,1.5,0.0
1560,2.0,0.0
