,y_hat
677,False
565,False
912,False
685,False
876,False
830,False
857,False
694,False
860,False
546,False
738,False
502,False
788,False
774,False
851,False
709,False
561,False
909,False
962,False
902,False
897,False
699,False
976,False
997,False
852,False
621,False
609,False
654,False
573,False
736,False
640,False
871,False
838,False
739,False
807,False
678,False
681,False
522,False
545,False
780,False
867,False
716,False
591,False
778,False
898,False
845,False
959,False
784,False
956,False
966,False
622,False
704,False
884,False
500,False
810,False
771,False
911,False
714,False
635,False
728,False
970,False
887,False
880,False
586,False
724,False
672,False
827,False
551,False
925,False
697,False
688,False
568,False
563,False
973,False
733,False
629,False
953,False
900,False
636,False
506,False
579,False
643,False
800,False
615,False
692,False
892,False
919,False
899,False
722,False
960,False
942,False
626,False
511,False
662,False
825,False
832,False
750,False
859,False
598,False
564,False
