,0
772,0.0
856,0.0
967,0.0
684,1.0
688,1.0
615,0.0
546,0.0
625,0.0
586,1.0
973,1.0
940,0.0
690,0.0
865,0.0
756,0.0
811,0.0
759,0.0
500,0.0
854,1.0
969,0.0
626,0.0
782,0.0
660,0.0
930,0.0
652,0.0
504,0.0
804,1.0
522,1.0
569,0.0
799,0.0
734,0.0
592,0.0
859,0.0
603,0.0
993,0.0
956,0.0
897,0.0
900,1.0
733,0.0
536,0.0
529,1.0
966,0.0
601,0.0
889,0.0
713,1.0
630,0.0
644,0.0
885,0.0
723,0.0
857,0.0
874,0.0
640,0.0
847,0.0
816,0.0
808,0.0
621,0.0
567,0.0
965,0.0
680,0.0
564,0.0
590,0.0
507,1.0
614,0.0
702,0.0
903,1.0
747,0.0
836,0.0
560,0.0
704,0.0
820,0.0
503,0.0
696,0.0
619,0.0
583,0.0
506,0.0
646,0.0
869,0.0
541,0.0
784,0.0
988,0.0
778,0.0
609,1.0
556,0.0
679,1.0
627,0.0
863,0.0
901,1.0
834,0.0
755,1.0
761,0.0
749,0.0
992,0.0
685,0.0
705,0.0
628,0.0
667,0.0
698,0.0
807,1.0
588,0.0
850,0.0
912,0.0
