,x1,x2
772,-0.0,4.2
856,0.9,3.1
967,0.3,1.8
684,0.6,1.8
688,1.0,1.9
615,-0.0,3.2
546,0.3,2.0
625,1.3,2.4
586,1.1,1.0
973,1.5,2.6
940,2.2,3.6
690,0.5,3.0
865,0.4,3.1
756,0.6,3.9
811,2.0,2.2
759,0.5,3.1
500,1.1,4.3
854,0.5,2.0
969,0.2,2.5
626,0.4,3.0
782,0.1,2.4
660,0.9,1.6
930,0.0,2.6
652,0.9,2.4
504,1.6,2.8
804,0.0,1.8
522,1.2,1.8
569,0.3,3.2
799,1.2,3.5
734,0.9,3.1
592,0.8,4.1
859,0.7,3.3
603,1.2,1.7
993,1.1,3.0
956,0.4,3.7
897,0.1,2.6
900,0.0,3.1
733,-0.0,6.5
536,0.8,2.8
529,0.5,2.5
966,0.3,3.7
601,1.0,1.5
889,0.6,3.8
713,0.7,2.6
630,0.0,3.9
644,0.9,1.9
885,0.5,3.0
723,0.8,2.7
857,1.5,1.9
874,1.8,3.0
640,1.3,2.9
847,2.3,3.7
816,0.3,3.5
808,0.5,4.0
621,0.5,3.4
567,1.5,2.6
965,1.5,0.0
680,0.9,2.4
564,0.9,3.0
590,-0.0,4.1
507,0.2,3.1
614,0.5,1.7
702,1.9,3.3
903,0.6,3.6
747,0.5,3.3
836,0.3,2.6
560,1.2,2.1
704,0.8,3.3
820,1.4,2.0
503,0.5,2.6
696,0.2,2.7
619,0.4,1.7
583,0.7,1.9
506,0.2,2.8
646,0.6,3.3
869,0.9,2.3
541,1.6,2.3
784,0.30000001192092896,2.799999952316284
988,0.4,3.1
778,0.2,3.6
609,0.8,0.7
556,0.8,3.3
679,0.2,3.3
627,0.0,2.5
863,-0.0,3.2
901,1.9,-0.0
834,0.5,3.5
755,0.8,2.0
761,0.2,3.6
749,1.2,2.3
992,1.4,4.0
685,0.1,2.1
705,0.4,2.6
628,1.0,4.2
667,0.4,3.7
698,0.2,1.8
807,0.4,3.6
588,0.1,4.2
850,0.5,2.3
912,0.8,2.1
