,u_x1,u_x2,u_y,u_x3
100,0.27107066,-0.26585582,0.8176328,-0.6951681
101,0.6816336,0.7906138,0.42839408,1.1873503
102,0.35252458,0.23800135,0.8015677,0.35967344
103,-0.12231398,0.7532307,0.84874904,-0.92401755
104,1.3190124,-2.3185856,0.325024,1.7428539
105,0.81110203,0.8383855,0.94450533,0.029894527
106,-0.0046164393,0.08720051,0.6663258,0.7030492
107,0.7226179,-0.6878388,0.88394463,-1.1518248
108,0.5677212,0.3988396,0.9741422,-0.41422242
109,0.47400665,-0.05733715,0.3199246,-1.2323567
110,0.39952028,0.073396206,0.15590489,0.69818646
111,0.5403644,-1.0318035,0.056987286,0.2526827
112,0.46510035,-1.5008034,0.94752026,0.59836423
113,1.853338,-0.27651197,0.58063006,0.3996201
114,0.55520093,1.3287873,0.40865004,-0.07804038
115,0.518531,-0.59738076,0.75890946,-1.5166078
116,0.10518396,-0.24934773,0.26173067,-0.44577196
117,0.6981177,-1.9749265,0.91091144,-0.97200584
118,-0.32633382,-0.73886234,0.103301406,0.586929
119,0.19108936,-0.048536707,0.57241213,-0.40406087
120,-0.047577202,0.48297253,0.13389933,0.15587722
121,0.09040716,0.5070553,0.31920528,-0.2861523
122,0.30710262,0.8375323,0.96925116,-0.14126986
123,0.31128973,-0.2511196,0.97330344,0.17454305
124,0.78525937,-0.9333598,0.44468904,-1.1426249
125,0.77680844,-0.4890135,0.55693686,0.70045686
126,1.3700609,-0.6963157,0.79868317,-0.07204634
127,0.2753719,-0.6564351,0.30420446,-0.2650597
128,0.47841528,0.51154655,0.17176306,-0.121382184
129,-0.5015378,-0.15707463,0.6565528,-0.18031165
130,0.12421024,-0.95842725,0.24195898,0.8973358
131,0.008733898,1.2672307,0.03471911,-0.022552684
132,1.0381796,1.3408293,0.35504663,0.6663951
133,-0.2613945,-0.1783561,0.7834858,0.6838955
134,0.20680654,-0.8835672,0.69385576,0.35538602
135,0.77077556,-0.28403795,0.064091444,0.053333353
136,1.0884066,0.6643739,0.5824723,0.55140626
137,-0.12713188,-0.10655607,0.90282834,0.2972523
138,0.3780386,0.61641896,0.5936837,-0.22613154
139,0.88129115,0.55238855,0.34097707,0.42713872
140,0.81246436,0.84333366,0.17721498,-0.6086217
141,0.6376775,1.0252159,0.85502374,-1.5084151
142,0.76986253,0.4091898,0.20672905,-1.0321063
143,-0.15080124,-0.58859205,0.09555304,-0.09423224
144,1.3005862,-0.5040447,0.39901185,-0.010422424
145,-0.23557925,-1.9428862,0.73864365,-1.0652037
146,0.6777172,-1.6669666,0.05066228,0.3238045
147,0.740278,-0.065862045,0.39358938,-1.0840464
148,0.70879376,1.3325615,0.22285628,0.84892267
149,-0.13627446,0.02157906,0.8197526,0.52798426
150,0.9307504,1.0682606,0.58031285,-1.4185452
151,1.2492048,-0.32470858,0.10218871,-0.8430085
152,0.12171182,-0.72635305,0.8563423,-0.80633163
153,-0.22164482,0.3874117,0.10436809,-0.19862778
154,1.2952075,-1.0121037,0.55392385,0.41929495
155,0.13095483,0.105631284,0.1393336,-1.565688
156,0.842869,-0.25649503,0.528893,0.5966775
157,0.64038694,2.1669295,0.0044368505,1.914058
158,0.4552104,0.87973386,0.34623098,-0.19305332
159,0.74196,-0.2510157,0.5802164,-0.17414153
160,0.5933116,-0.040863264,0.3012184,-0.15741558
161,0.8843133,0.17539415,0.60775864,-0.26422325
162,1.3705795,-0.12607017,0.6307547,0.6722715
163,0.11509293,0.8767168,0.9765427,-1.0816517
164,1.0075159,2.6896157,0.31592953,-0.25671738
165,-0.4083671,0.54404515,0.09065187,-0.22159232
166,0.76807994,1.6224036,0.16471815,-0.45599487
167,-0.36790717,-1.2069526,0.6237675,1.576432
168,0.36331874,1.083178,0.7918757,-0.7837906
169,0.4405226,-1.1486311,0.9394835,-0.746772
170,0.40598312,0.055607703,0.40354323,-0.25445774
171,-0.0035013556,0.3624438,0.6433929,-1.3038601
172,0.48716474,2.5790436,0.08219719,-1.8517084
173,1.0792832,0.9648918,0.66634905,0.9856822
174,-0.24498355,-0.21251638,0.59045565,1.4393226
175,0.725047,-0.9009026,0.9264108,0.19971515
176,0.131697,0.17237416,0.6339978,-0.8132993
177,0.6122017,-0.31188968,0.95447636,-0.14331855
178,0.47655028,-0.24921179,0.499112,0.66105795
179,0.24963942,-0.16162923,0.12723804,1.052761
180,0.6678931,-1.2280141,0.6869259,-1.9376044
181,-0.14848,0.78662515,0.67368007,-0.171994
182,1.0435019,-0.8395074,0.3521253,0.8014007
183,0.050871015,-0.8604699,0.87296975,1.4449446
184,0.3083447,-0.4257886,0.75792706,0.44486344
185,0.5418803,0.5418238,0.29180372,-2.0089393
186,-0.17339015,0.5729241,0.8035817,-0.54634315
187,0.20589653,1.2975945,0.0013642311,0.42728895
188,-0.29312855,-1.5795687,0.4707904,-0.82878524
189,-0.20360088,-1.472523,0.8224708,-0.38948542
190,1.1162758,0.8477117,0.84573936,0.2800037
191,0.7539663,0.3864881,0.78981817,0.2300518
192,0.82856166,-0.26682022,0.6388931,-0.5526623
193,0.3009525,0.5881417,0.1611805,1.2718881
194,0.73971504,-1.1010606,0.48271334,0.4601703
195,1.0833993,-1.1522061,0.31118155,-0.9285142
196,0.6988747,-2.0238464,0.06265056,-1.0020992
197,0.68941325,-0.2280013,0.20166945,-0.7572234
198,1.4988009,-0.9042304,0.54691374,0.88821226
199,0.9415198,0.40453994,0.29188633,0.66350853
