ix,goal_cost,intv_cost
1103,1.0,4.6
1662,1.0,0.1
1291,1.0,3.6999999999999997
1674,1.0,1.6
1717,1.0,0.5
1395,1.0,0.7
1552,1.0,4.2
1810,1.0,1.5
1805,0.968,1.0
1580,1.0,1.8
1237,1.0,0.6000000000000001
1691,1.0,1.9000000000000001
1157,0.974,0.8
1354,0.994,0.7
1981,0.99,2.4000000000000004
1836,0.966,0.6
1396,1.0,3.6
1531,1.0,1.7
1974,1.0,0.9
1195,1.0,1.6
1954,1.0,0.6000000000000001
1276,1.0,2.8
1752,1.0,0.2
1285,1.0,1.1
1905,1.0,2.0
1345,1.0,0.4
1493,1.0,3.5999999999999996
1605,1.0,1.0
1829,1.0,1.6
1995,1.0,5.0
1510,1.0,1.3
1013,1.0,0.1
1351,1.0,2.0
1821,1.0,1.9000000000000001
1961,1.0,2.4
1049,0.968,0.30000000000000004
1476,1.0,4.1
1681,1.0,0.8
1863,0.99,2.7
1432,1.0,1.3
1545,0.994,0.5
1059,1.0,1.9000000000000001
1816,0.978,0.5
1958,0.958,2.7
1878,1.0,3.5999999999999996
1073,1.0,3.5
1498,1.0,2.3000000000000003
1308,1.0,1.0
1528,1.0,2.7
1449,0.984,1.7
1509,1.0,0.5
1632,1.0,0.6000000000000001
1159,1.0,2.9
1273,1.0,1.7000000000000002
1360,1.0,4.6
1559,1.0,0.7
1222,1.0,3.6
1260,1.0,0.5
1478,0.986,0.7
1683,1.0,2.2
1799,1.0,1.7
1757,1.0,1.3
1966,0.994,2.3
1918,1.0,1.8
1658,1.0,0.6000000000000001
1271,0.984,2.9
1408,0.998,0.9
1227,1.0,1.2
1985,1.0,1.3
1014,1.0,1.0
1978,1.0,3.8
1594,1.0,3.0
1865,0.956,1.2
1008,0.998,1.5
1714,0.978,0.6
1501,1.0,1.6
1720,1.0,0.3
1587,0.99,0.7
1381,1.0,4.7
1209,1.0,1.7000000000000002
1855,1.0,2.0
1862,1.0,2.2
1464,0.966,1.7
1211,0.974,2.2
1083,1.0,1.3
1288,1.0,1.3
1697,1.0,2.7
1022,1.0,0.4
1268,1.0,0.1
1853,1.0,1.1
1499,0.964,0.5
1349,1.0,0.8
1027,1.0,0.7
1148,1.0,1.0
1603,1.0,2.7
1220,1.0,0.5
1402,1.0,2.3
1118,1.0,2.2
1433,0.968,0.6000000000000001
1099,1.0,0.5
