ix,goal_cost,intv_cost
2060,1.0,2.0
3405,1.0,0.5
2137,1.0,2.1
3897,1.0,3.8
2765,1.0,3.1
3288,1.0,3.1
2111,1.0,4.5
3601,1.0,3.6
3824,1.0,2.5
3194,1.0,3.8
2122,1.0,3.5
3884,1.0,2.3
2731,1.0,0.5
2846,1.0,1.5
3862,1.0,5.1
3591,1.0,2.9
3570,1.0,5.6
2862,1.0,3.2
3301,1.0,1.9
2232,1.0,1.5
2487,1.0,0.2
2071,1.0,2.7
2072,1.0,1.7
3410,1.0,1.9
3930,1.0,3.1
3924,1.0,1.5
3676,1.0,1.5
2906,1.0,0.6
3306,1.0,0.4
3388,1.0,0.3
3682,1.0,0.1
2929,1.0,0.2
2830,1.0,5.2
3210,1.0,0.8
3617,1.0,2.0
3641,1.0,4.3
3541,1.0,5.3
2783,1.0,0.7
3844,1.0,0.8
2532,1.0,3.1
2301,1.0,1.2
2909,1.0,2.0
2727,1.0,3.6
3237,1.0,0.9
2965,1.0,6.2
3578,1.0,0.7
2307,1.0,1.2
2446,1.0,4.0
3082,1.0,1.4
3163,1.0,0.3
2803,1.0,5.3
2744,1.0,3.9
3249,1.0,5.0
3327,1.0,2.9
3657,1.0,1.0
3246,1.0,0.7
2495,1.0,1.4
2652,1.0,2.0
2799,1.0,0.5
2743,1.0,1.2
3031,1.0,3.9000000000000004
3645,1.0,0.1
3459,1.0,5.199999999999999
3394,1.0,1.2
3525,1.0,1.7
3626,1.0,1.2
2769,1.0,1.4
3987,1.0,0.1
2890,1.0,0.1
3828,1.0,0.4
2548,1.0,5.5
2422,1.0,4.5
2161,1.0,0.3
3266,1.0,1.0
3736,1.0,3.5
3997,1.0,3.3
2586,1.0,2.1
2494,1.0,3.9
3531,1.0,2.4
3535,1.0,0.2
2849,1.0,0.3
3212,1.0,1.8
2306,1.0,2.0
2000,1.0,2.1
2574,1.0,0.7
3250,1.0,2.9
3451,1.0,4.9
2069,1.0,6.0
3635,1.0,5.8
3341,1.0,0.2
3959,1.0,2.4
2167,1.0,1.0
3221,1.0,1.8
2605,1.0,5.0
3916,1.0,1.1
2352,1.0,0.7
2827,1.0,3.6
2289,1.0,0.8
3316,1.0,0.5
2507,1.0,2.2
2552,1.0,3.6
2140,1.0,3.4
3145,1.0,3.6
3674,1.0,2.1
2987,1.0,1.6
2179,1.0,1.1
3738,1.0,1.5
3842,1.0,1.5
2757,1.0,4.3
3483,1.0,1.2
3293,1.0,4.1
3259,1.0,0.1
2142,1.0,2.9
3427,1.0,0.2
3994,1.0,0.6
2356,1.0,1.0
2510,1.0,3.8
2775,1.0,0.2
3444,1.0,2.9000000000000004
3055,1.0,0.2
2438,1.0,0.6
3955,1.0,1.7
2016,1.0,3.7
2197,1.0,3.6
3285,1.0,3.0
3517,1.0,3.4
3544,1.0,0.2
3604,1.0,1.1
3589,1.0,1.5
2095,1.0,0.3
3868,1.0,1.4
3043,1.0,4.5
2519,1.0,2.0
3966,1.0,2.3
3003,1.0,2.5
2602,1.0,2.2
2842,1.0,3.8
2569,1.0,2.1
3786,1.0,0.8
2998,1.0,1.6
2687,1.0,2.1
2391,1.0,0.3
2287,1.0,6.3
2530,1.0,4.8
3164,1.0,1.3
3349,1.0,0.2
2999,1.0,4.4
3965,1.0,1.5
2791,1.0,1.0
2221,1.0,2.8
2891,1.0,2.7
2852,1.0,1.1
3616,1.0,2.0
2934,1.0,1.9
3473,1.0,7.9
3853,1.0,2.3
2617,1.0,0.5
2432,1.0,0.2
2074,1.0,1.2
3413,1.0,1.1
2873,1.0,0.7
2305,1.0,1.2
3245,1.0,1.8
2413,1.0,2.9
3205,1.0,0.6
3295,1.0,0.4
2541,1.0,6.199999999999999
3177,1.0,1.8
3809,1.0,1.3
2100,1.0,1.1
2114,1.0,0.1
3087,1.0,4.4
3137,1.0,1.0
3879,1.0,1.6
3649,1.0,1.2
3984,1.0,1.0
2165,1.0,2.3
2125,1.0,4.5
3347,1.0,3.9
2538,1.0,7.0
3782,1.0,2.6
2717,1.0,0.6
2779,1.0,6.1
2899,1.0,0.5
3159,1.0,4.4
3336,1.0,2.7
2311,1.0,2.4
2183,1.0,0.1
3976,1.0,3.3000000000000003
2833,1.0,2.9
2904,1.0,3.4
3568,1.0,4.3
2823,1.0,0.7
3931,1.0,1.7
3127,1.0,5.5
2452,1.0,1.2000000000000002
3748,1.0,5.2
3200,1.0,0.6
3359,1.0,5.5
3918,1.0,4.4
