ix,goal_cost,intv_cost
1326,1.0,2.2
1240,1.0,0.4
1301,1.0,1.6
1979,1.0,0.3
1443,1.0,0.5
1457,1.0,0.8
1239,1.0,5.3
1809,1.0,0.7000000000000001
1000,1.0,0.5
1204,1.0,0.1
1084,1.0,0.1
1483,1.0,3.1
1089,1.0,0.7
1296,1.0,0.4
1048,1.0,1.3
1036,1.0,0.1
1146,1.0,0.3
1010,1.0,0.1
1622,1.0,0.7
1952,1.0,0.5
1507,1.0,4.9
1685,1.0,2.5
1662,1.0,0.6000000000000001
1439,1.0,0.9
1319,1.0,0.1
1256,1.0,0.8999999999999999
1904,1.0,3.0
1072,1.0,1.1
1051,1.0,0.8999999999999999
1693,1.0,1.4000000000000001
1759,1.0,1.1
1842,1.0,1.1
1299,1.0,0.1
1145,1.0,0.4
1272,1.0,3.8
1978,1.0,2.0
1772,1.0,0.4
1353,1.0,1.4
1683,1.0,0.6
1851,1.0,1.3
1889,1.0,0.1
1695,1.0,2.1
1668,1.0,0.5
1316,1.0,2.2
1554,1.0,2.6
1879,1.0,1.4
1488,1.0,1.0
1288,1.0,0.4
1428,1.0,0.7
1959,1.0,0.5
1111,1.0,2.7
1900,1.0,1.5
1578,1.0,1.7999999999999998
1579,1.0,0.3
1768,1.0,4.2
1157,1.0,1.3
1954,1.0,2.0
1093,1.0,0.8999999999999999
1099,1.0,3.9
1042,1.0,0.1
1804,1.0,0.6
1627,1.0,0.2
1680,1.0,0.2
1717,1.0,1.3
1437,1.0,1.5999999999999999
1098,1.0,0.2
1403,1.0,2.8
1637,1.0,8.7
1747,1.0,0.2
1529,1.0,1.8
1981,1.0,1.2
1894,1.0,1.5
1874,1.0,1.9
1704,1.0,1.3
1659,1.0,0.7
1612,1.0,0.4
1091,1.0,1.3
1267,1.0,2.2
1295,1.0,1.3
1193,1.0,1.2
1179,1.0,1.7
1375,1.0,0.3
1568,1.0,3.4000000000000004
1351,1.0,4.6
1542,1.0,3.5
1502,1.0,1.0
1688,1.0,0.5
1549,1.0,1.1
1513,1.0,1.1
1829,1.0,3.3
1975,1.0,1.1
1966,1.0,0.1
1642,1.0,0.1
1206,1.0,0.1
1562,1.0,0.6
1452,1.0,2.7
1930,1.0,0.30000000000000004
1977,1.0,0.30000000000000004
1873,1.0,1.1
1114,1.0,0.9
