,h_post,h_post_individualized
2572,0.52,
2233,0.96,
2973,0.72,
2472,0.56,
3781,0.98,
2676,1.0,
2143,0.5,
2955,0.56,
2768,0.56,
2002,0.92,
3967,0.96,
2062,0.5,
2275,0.52,
3998,0.56,
2703,0.72,
2511,0.5,
2822,0.92,
3519,0.98,
2756,0.84,
3141,0.94,
3222,0.5,
2454,0.86,
2481,0.9,
2560,0.5,
3205,0.92,
3240,0.86,
3809,0.98,
3722,0.86,
3486,0.5,
2133,0.56,
2419,0.74,
3770,0.52,
2260,0.56,
3718,0.92,
2488,0.56,
3920,0.98,
3447,0.92,
3247,0.78,
2435,0.5,
2495,0.74,
2421,0.98,
2319,0.5,
3509,0.92,
2716,0.94,
2599,0.5,
3656,0.52,
2886,0.86,
3925,0.94,
2834,0.5,
2719,0.52,
3797,0.96,
2282,0.5,
3358,1.0,
2170,0.96,
2131,0.92,
2653,0.84,
2905,0.74,
2033,0.54,
3615,0.86,
3220,0.96,
3552,0.98,
2751,0.78,
2535,0.98,
2678,0.92,
2126,1.0,
2411,0.5,
3820,0.9,
3490,0.72,
3806,1.0,
2455,0.96,
3992,0.92,
3049,0.56,
2924,0.92,
3072,0.94,
3101,0.52,
3772,0.5,
2897,0.86,
3293,0.56,
3298,0.92,
3484,0.98,
3974,0.5,
2157,0.5,
3601,0.98,
3194,0.98,
3147,0.86,
3063,0.98,
3884,0.52,
2742,0.52,
2370,0.94,
3331,0.96,
2950,0.5,
3838,0.56,
3463,0.74,
3339,0.94,
2530,0.5,
3999,0.74,
2336,0.9,
2323,0.56,
2082,0.92,
2637,0.96,
3571,0.98,
2430,0.94,
2891,0.96,
3261,0.92,
3389,1.0,
3628,0.5,
3610,0.5,
2395,0.92,
2995,0.92,
3419,0.96,
2054,0.92,
2066,1.0,
2825,0.86,
2670,0.56,
3044,0.84,
3045,0.74,
3913,0.56,
3554,0.92,
2877,0.74,
3243,0.5,
2566,0.96,
2503,0.86,
3731,0.84,
2762,1.0,
3562,0.52,
3711,0.94,
2642,0.96,
3127,0.92,
2993,0.5,
3847,0.94,
2860,0.74,
2939,0.92,
3810,0.86,
2429,0.84,
2925,0.92,
3757,0.96,
2156,0.92,
2469,0.56,
2777,0.84,
3073,0.5,
3748,1.0,
3133,1.0,
2489,0.92,
3857,0.86,
3304,0.94,
2581,0.94,
2545,0.96,
2368,0.5,
3362,0.52,
2043,0.98,
3152,0.5,
3936,0.74,
3450,0.92,
2317,0.92,
3092,0.5,
2465,1.0,
2182,0.74,
2355,0.86,
3891,0.9,
3686,1.0,
3187,0.92,
3494,0.5,
2420,0.92,
2467,0.94,
3730,0.52,
2085,0.96,
2682,0.52,
3902,0.92,
2416,1.0,
2221,0.98,
3416,0.5,
3520,0.94,
2675,0.5,
2447,0.98,
2266,0.98,
2259,0.96,
2963,0.98,
3181,0.5,
3606,0.52,
3899,0.92,
3422,0.5,
3435,0.5,
3363,0.92,
2050,0.5,
2619,0.98,
3673,0.5,
2116,0.78,
2686,0.98,
2058,0.5,
3043,0.52,
2484,0.86,
2437,0.92,
3779,0.5,
2385,0.92,
2980,0.5,
3564,0.5,
2135,0.5,
3107,0.98,
3859,0.92,
2491,0.56,
