,years_experience,degree,nr_commits,nr_languages,nr_stars
2572,0.0,0.0,852.0,0.0,0.0
2233,0.0,0.0,835.0,0.0,4.0
2973,0.0,0.0,808.0,0.0,3.0
2472,0.0,0.0,828.0,0.0,0.0
3781,0.0,0.0,1820.0,0.0,9.0
2676,0.0,0.0,2831.0,0.0,7.0
2143,0.0,0.0,823.0,0.0,0.0
2955,0.0,0.0,833.0,0.0,0.0
2768,0.0,0.0,836.0,0.0,0.0
2002,0.0,0.0,825.0,0.0,7.0
3967,0.0,0.0,839.0,0.0,8.0
2062,0.0,0.0,830.0,0.0,0.0
2275,0.0,0.0,847.0,0.0,0.0
3998,0.0,0.0,834.0,0.0,0.0
2703,0.0,0.0,817.0,0.0,6.0
2511,0.0,0.0,837.0,0.0,0.0
2822,0.0,0.0,823.0,0.0,2.0
3519,0.0,0.0,1824.0,0.0,8.0
2756,0.0,0.0,845.0,0.0,8.0
3141,0.0,0.0,828.0,0.0,8.0
3222,0.0,0.0,848.0,0.0,0.0
2454,0.0,0.0,818.0,0.0,5.0
2481,0.0,0.0,828.0,0.0,6.0
2560,0.0,0.0,838.0,0.0,0.0
3205,0.0,0.0,826.0,0.0,0.0
3240,0.0,0.0,846.0,0.0,9.0
3809,0.0,0.0,1825.0,0.0,2.0
3722,0.0,0.0,847.0,0.0,8.0
3486,0.0,0.0,838.0,0.0,0.0
2133,0.0,0.0,831.0,0.0,0.0
2419,0.0,0.0,831.0,0.0,4.0
3770,0.0,0.0,848.0,0.0,0.0
2260,0.0,0.0,825.0,0.0,0.0
3718,0.0,0.0,820.0,0.0,1.0
2488,0.0,0.0,833.0,0.0,0.0
3920,0.0,0.0,1826.0,0.0,8.0
3447,0.0,0.0,825.0,0.0,5.0
3247,0.0,0.0,1823.0,0.0,6.0
2435,0.0,0.0,845.0,0.0,0.0
2495,0.0,0.0,819.0,0.0,9.0
2421,0.0,0.0,1827.0,0.0,9.0
2319,0.0,0.0,848.0,0.0,0.0
3509,0.0,0.0,821.0,0.0,7.0
2716,0.0,0.0,833.0,0.0,5.0
2599,0.0,0.0,839.0,0.0,0.0
3656,0.0,0.0,846.0,0.0,0.0
2886,0.0,0.0,846.0,0.0,7.0
3925,0.0,0.0,832.0,0.0,8.0
2834,0.0,0.0,1829.0,0.0,0.0
2719,0.0,0.0,851.0,0.0,0.0
3797,0.0,0.0,833.0,0.0,5.0
2282,0.0,0.0,830.0,0.0,0.0
3358,0.0,0.0,1828.0,0.0,4.0
2170,0.0,0.0,832.0,0.0,8.0
2131,0.0,0.0,824.0,0.0,6.0
2653,0.0,0.0,846.0,0.0,7.0
2905,0.0,0.0,830.0,0.0,5.0
2033,0.0,0.0,846.0,0.0,0.0
3615,0.0,0.0,818.0,0.0,7.0
3220,0.0,0.0,835.0,0.0,8.0
3552,0.0,0.0,1819.0,0.0,9.0
2751,0.0,0.0,1835.0,0.0,6.0
2535,0.0,0.0,1827.0,0.0,5.0
2678,0.0,0.0,830.0,0.0,9.0
2126,0.0,0.0,1827.0,0.0,7.0
2411,0.0,0.0,836.0,0.0,0.0
3820,0.0,0.0,816.0,0.0,3.0
3490,0.0,0.0,821.0,0.0,7.0
3806,0.0,0.0,1821.0,0.0,3.0
2455,0.0,0.0,827.0,0.0,8.0
3992,0.0,0.0,828.0,0.0,8.0
3049,0.0,0.0,832.0,0.0,0.0
2924,0.0,0.0,823.0,0.0,6.0
3072,0.0,0.0,833.0,0.0,7.0
3101,0.0,0.0,840.0,0.0,0.0
3772,0.0,0.0,845.0,0.0,0.0
2897,0.0,0.0,821.0,0.0,5.0
3293,0.0,0.0,834.0,0.0,0.0
3298,0.0,0.0,823.0,0.0,7.0
3484,0.0,0.0,1827.0,0.0,7.0
3974,0.0,0.0,836.0,0.0,0.0
2157,0.0,0.0,835.0,0.0,0.0
3601,0.0,0.0,1823.0,0.0,10.0
3194,0.0,0.0,1823.0,0.0,4.0
3147,0.0,0.0,814.0,0.0,7.0
3063,0.0,0.0,1830.0,0.0,7.0
3884,0.0,0.0,849.0,0.0,0.0
2742,0.0,0.0,821.0,0.0,0.0
2370,0.0,0.0,834.0,0.0,5.0
3331,0.0,0.0,830.0,0.0,6.0
2950,0.0,0.0,2827.0,0.0,0.0
3838,0.0,0.0,836.0,0.0,0.0
3463,0.0,0.0,826.0,0.0,5.0
3339,0.0,0.0,840.0,0.0,3.0
2530,0.0,0.0,838.0,0.0,0.0
3999,0.0,0.0,833.0,0.0,7.0
2336,0.0,0.0,1814.0,0.0,6.0
2323,0.0,0.0,0.0,0.0,1.0
2082,0.0,0.0,825.0,0.0,9.0
2637,0.0,0.0,834.0,0.0,7.0
3571,0.0,0.0,1840.0,0.0,2.0
2430,0.0,0.0,837.0,0.0,5.0
2891,0.0,0.0,838.0,0.0,9.0
3261,0.0,0.0,828.0,0.0,6.0
3389,0.0,0.0,1826.0,0.0,8.0
3628,0.0,0.0,834.0,0.0,0.0
3610,0.0,0.0,845.0,0.0,0.0
2395,0.0,0.0,827.0,0.0,5.0
2995,0.0,0.0,830.0,0.0,4.0
3419,0.0,0.0,836.0,0.0,7.0
2054,0.0,0.0,825.0,0.0,7.0
2066,0.0,0.0,1836.0,0.0,5.0
2825,0.0,0.0,820.0,0.0,6.0
2670,0.0,0.0,836.0,0.0,0.0
3044,0.0,0.0,845.0,0.0,4.0
3045,0.0,0.0,821.0,0.0,8.0
3913,0.0,0.0,831.0,0.0,0.0
3554,0.0,0.0,824.0,0.0,6.0
2877,0.0,0.0,830.0,0.0,0.0
3243,0.0,0.0,840.0,0.0,0.0
2566,0.0,0.0,839.0,0.0,3.0
