,h_post,h_post_individualized
2905,0.5908891032610238,
3037,0.5031857176598644,
3701,0.5045687013119223,
2680,0.5060398421660506,
2587,0.5968154152620346,
3063,0.5001065792808957,
3939,0.5601865274998302,
3538,0.5351875386267579,
3982,0.5240638031525096,
3544,0.5386457905203008,
2381,0.5126693168245561,
2958,0.5373162750024002,
2113,0.5057066252544339,
3639,0.5165767384092143,
2001,0.5422634060804452,
3287,0.5322802144932668,
3259,0.5390927544803128,
3713,0.5448269994485828,
2740,0.512242352492673,
3541,0.520630664331982,
3203,0.544314668244035,
3651,0.5040135741036572,
2283,0.512710998086061,
2689,0.5012233783107383,
3078,0.5320929392601565,
3865,0.563624498703886,
2090,0.5051250311746566,
2431,0.5007304530377518,
3114,0.5281778711830822,
3900,0.5075092179209745,
3776,0.5335105256892623,
3829,0.5753338825222192,
2822,0.5171137785013243,
3998,0.5022772650787195,
2487,0.5154470053938951,
2975,0.5362649543421774,
3480,0.553142357279592,
3993,0.5047851555970629,
2589,0.516151768317579,
3352,0.5220374985291397,
2068,0.5212544687835936,
2619,0.5701168236123453,
2692,0.5014638253514359,
2280,0.5276497921222886,
3494,0.5288727037925244,
3688,0.5135655673107062,
3061,0.5051738838725561,
3563,0.5703738640527474,
3285,0.5992174262493348,
2401,0.5084919621198113,
3872,0.592126536033458,
2904,0.5090588761447755,
3962,0.5430282070296873,
2025,0.5295330125882901,
2573,0.5841621516726638,
3246,0.5250854217162635,
2477,0.5913369354783564,
2551,0.500265464992431,
3873,0.5353908045715703,
2803,0.5289114858095605,
2887,0.5114292825421759,
3529,0.5140814996408902,
3714,0.5040804869866831,
3877,0.5027907028461586,
3013,0.5259471181839634,
3057,0.5416167662082773,
3493,0.5174550338886721,
2706,0.5444378137753186,
2659,0.5115345028001589,
3986,0.5334138277397206,
3556,0.5471687198058719,
3994,0.5012511750653282,
3145,0.533748904924088,
3023,0.5294747745933802,
3209,0.5455002486721017,
3030,0.5288163327158144,
3682,0.5011927288266904,
3276,0.5521687701516865,
3683,0.5088829067922863,
3794,0.5325321024477703,
2859,0.5374117900753012,
2101,0.5056453150925249,
2562,0.5261784622055083,
2279,0.5025474555574914,
2164,0.5087251871776297,
3528,0.5353952797681157,
2718,0.5492455303537616,
2963,0.5403190351084005,
3612,0.5306384359455829,
3965,0.5220827476558904,
2464,0.5385393845576192,
3290,0.5144057395257141,
2784,0.5305776526232127,
2094,0.5134253480245038,
3819,0.5071640615961814,
2580,0.5137808211086968,
3607,0.5051026093282586,
3254,0.5121731238971959,
3836,0.5204878747637603,
3549,0.5229599512275186,
3774,0.5453228856867822,
3264,0.5342491342220541,
3079,0.5378606238436016,
2226,0.5062867790725568,
3407,0.5203167503603626,
3399,0.521693708649629,
2929,0.5151733536874161,
2472,0.518258184214823,
3139,0.5254678653037258,
2845,0.5085309994646614,
3841,0.5242002581397994,
2521,0.5010299815119278,
2015,0.5008914087988678,
2566,0.5185792568595968,
3207,0.5153054139348042,
3074,0.5399878988130438,
3576,0.5014863603321655,
3332,0.5019574164255118,
2993,0.5446548811531691,
3325,0.5007578860148206,
3768,0.502878919476583,
2450,0.5238973126827302,
3257,0.525109645075551,
3968,0.5008678218744224,
3729,0.5298579418924411,
3917,0.5260155905893298,
3745,0.5258129928529648,
2049,0.5340866235165547,
3019,0.5141020066359021,
2143,0.5019210984578772,
2145,0.5101979308413258,
2388,0.5370586682040205,
3667,0.5124426829355736,
2701,0.5377314236501061,
3753,0.5034148254302517,
3134,0.511318793589393,
3684,0.5055976067859977,
2447,0.5004915821201285,
2969,0.5038605916238523,
3892,0.5513971400732119,
3420,0.593007730068618,
2467,0.6272965494099567,
3319,0.5013670379039541,
3185,0.5321733926414828,
2393,0.5068564563722194,
2581,0.5069912823433163,
2271,0.5461873949574244,
2534,0.5078998610137774,
2796,0.5074635718315068,
3950,0.5496906235604403,
2411,0.5326278289925579,
2460,0.5180164075015486,
3761,0.537661734972481,
2927,0.5013679059278855,
3613,0.5008412783685466,
2029,0.5433182839757404,
2119,0.5174895562679999,
3214,0.5096309438653982,
3784,0.5176564839523794,
3902,0.5301680908998553,
2277,0.500612416236235,
3452,0.5288088531981686,
3787,0.5028171097737902,
3524,0.5808226433538801,
2485,0.5000751100626063,
2885,0.5877109043212191,
2086,0.5236733485291288,
3940,0.5269493036070989,
3003,0.5068031193871195,
2778,0.504167880499134,
2568,0.6009094389352544,
2552,0.5038625403199449,
2118,0.5626202211953307,
3816,0.5157889466195553,
2687,0.504628745209172,
2743,0.54272757344086,
3842,0.5609966514949093,
3110,0.5326674203634368,
2968,0.5192015112940042,
3657,0.5166895295932367,
2282,0.5038040523002139,
3389,0.5723860371682721,
2685,0.5035664953456538,
3703,0.5109542331788486,
2837,0.5739805890232079,
2713,0.5362428778006664,
2644,0.5047046538401325,
2428,0.5120318400618873,
3066,0.5559760124302522,
3806,0.5411896830761491,
2774,0.5023932690520431,
3882,0.5020783243688455,
2886,0.5758735631518326,
2756,0.5128402944658924,
2630,0.5893942772867501,
3554,0.5181780125035624,
3080,0.5036921977047959,
3219,0.5420373112089304,
3673,0.600190414888253,
3579,0.5007483852023883,
