,y_hat
2388,False
2200,False
3456,False
3977,False
3472,False
3841,False
2528,False
2774,False
3109,False
2419,False
2268,False
3368,False
2256,False
2660,False
2802,False
3938,False
2371,False
2670,False
2942,False
3965,False
2096,False
3570,False
3186,False
3234,False
3825,False
2573,False
3672,False
3879,False
3183,False
3406,False
3277,False
2293,False
2263,False
2117,False
2037,False
3959,False
2860,False
2425,False
2239,False
2436,False
2565,False
2695,False
3356,False
3886,False
2152,False
2042,False
2426,False
2488,False
3753,False
3048,False
2826,False
2992,False
3767,False
2400,False
3146,False
3384,False
2207,False
3558,False
2258,False
2810,False
3158,False
2993,False
2658,False
3087,False
2675,False
2824,False
2849,False
3816,False
3504,False
2928,False
2964,False
2435,False
2003,False
2767,False
3241,False
3807,False
2208,False
3235,False
2185,False
2393,False
2127,False
3117,False
3351,False
2731,False
3961,False
3344,False
3509,False
3917,False
3026,False
3940,False
2753,False
2505,False
2176,False
2982,False
3332,False
3779,False
3987,False
3737,False
2302,False
2668,False
3298,False
2167,False
3927,False
3400,False
2564,False
3263,False
3224,False
3752,False
2153,False
3256,False
3519,False
2938,False
2347,False
3494,False
3327,False
2187,False
3202,False
3726,False
2586,False
2430,False
3718,False
2919,False
3536,False
3971,False
2518,False
3627,False
2830,False
2361,False
3896,False
3102,False
3433,False
2631,False
2861,False
3255,False
2475,False
2782,False
3848,False
2228,False
2709,False
2223,False
2542,False
3395,False
3058,False
3161,False
3508,False
3629,False
3215,False
3994,False
3502,False
2931,False
3106,False
3725,False
3135,False
3552,False
3948,False
3407,False
2536,False
2250,False
2343,False
2021,False
2316,False
2558,False
3794,False
3636,False
2669,False
3549,False
2908,False
3427,False
2055,False
2721,False
3447,False
3717,False
2676,False
3081,False
2885,False
3763,False
3654,False
2386,False
3810,False
2918,False
2370,False
2642,False
2540,False
3512,False
2622,False
2241,False
3348,False
3178,False
2431,False
2533,False
2322,False
2352,False
3127,False
3004,False
2613,False
3430,False
3066,False
2221,False
2616,False
2473,False
