,h_post,h_post_individualized
1303,0.64,
1992,0.7,
1227,0.68,
1030,0.68,
1319,0.64,
1661,0.68,
1660,0.68,
1189,0.68,
1327,0.68,
1883,0.68,
1216,1.0,
1567,1.0,
1254,0.68,
1177,0.68,
1998,0.68,
1742,0.68,
1977,0.64,
1746,0.64,
1607,0.68,
1677,0.64,
1257,0.64,
1312,0.64,
1077,0.68,
1594,1.0,
1827,0.64,
1855,0.68,
1569,0.68,
1649,0.64,
1014,1.0,
1687,0.64,
1427,0.68,
1806,0.64,
1150,0.68,
1070,0.64,
1060,0.68,
1568,0.64,
1879,1.0,
1761,1.0,
1625,1.0,
1276,0.68,
1711,0.68,
1201,0.68,
1902,0.68,
1985,0.68,
1081,0.64,
1884,0.68,
1707,0.64,
1210,1.0,
1971,0.68,
1492,0.68,
1205,0.64,
1284,1.0,
1040,0.64,
1287,0.64,
1557,0.72,
1664,0.64,
1331,0.64,
1642,0.68,
1440,0.68,
1892,0.64,
1214,0.68,
1814,0.68,
1591,0.64,
1026,0.64,
1962,0.64,
1084,0.68,
1370,0.68,
1923,0.64,
1667,0.68,
1766,0.64,
1900,1.0,
1563,1.0,
1447,0.64,
1459,1.0,
1012,0.68,
1505,0.64,
1858,0.68,
1439,0.64,
1619,0.64,
1438,0.64,
1575,0.68,
1178,0.64,
1685,0.64,
1133,0.64,
1302,0.68,
1895,0.68,
1206,0.68,
1931,0.68,
1433,0.64,
1437,1.0,
1659,0.64,
1504,1.0,
1313,0.68,
1198,0.68,
1831,0.98,
1344,0.68,
1982,0.68,
1093,0.64,
1696,1.0,
1896,0.64,
