,x1,x2
933,0.4,1.5
632,1.6,2.5
954,1.4,1.5
639,0.3,0.1
514,1.3,1.3
825,1.0,0.0
690,2.6,2.6
847,3.2,0.0
761,0.6,0.7
948,0.8,0.0
693,1.0,0.0
814,1.4,0.4
618,0.4,0.7
910,1.4,-0.0
662,1.6,0.0
801,1.2,0.0
806,0.9,-0.0
731,1.3,0.0
630,0.8,1.7
760,0.2,0.0
808,1.0,1.5
617,0.7,-0.0
627,2.0,0.0
750,1.6,0.0
914,1.7,0.0
975,1.4,0.5
783,0.7,3.6
573,-0.0,4.2
509,0.9,2.0
631,0.2,1.8
941,1.1,0.0
977,0.9,0.0
931,1.1,2.8
529,2.2,3.5
983,1.5,0.0
818,0.8,2.5
836,1.4,-0.0
804,0.1,0.3
993,1.8,2.9
839,0.7,0.0
764,2.5,1.0
845,0.3,0.6
838,2.3,1.1
636,1.8,0.0
685,1.4,2.2
654,3.3,0.0
705,0.7,0.0
866,1.8,0.0
940,0.3,3.1
594,2.0,0.0
863,0.9,-0.0
970,0.7,0.0
824,0.8,0.6
733,0.8,0.7
877,3.4,4.4
769,1.2,0.7
699,0.8,1.2
995,1.9,0.0
678,-0.1,0.0
903,3.1,2.1
724,0.4,-0.0
972,3.1,-0.0
541,0.7,-0.0
549,1.1,0.0
689,2.7,0.0
677,1.4,-0.0
589,0.6,0.4
570,1.9,0.0
612,1.5,2.8
506,0.8,0.0
601,3.0,2.9
681,1.0,0.2
794,2.3,1.1
721,1.1,-0.0
586,0.9,-0.0
518,1.3,1.0
666,1.3,1.4
614,0.1,0.0
656,1.2,0.0
718,1.5,-0.0
852,1.2,-0.0
697,1.2,1.9
857,2.0,2.0
986,1.8,1.7
873,0.6,0.0
871,1.0,0.0
530,0.4,0.1
951,1.3,0.8
628,0.1,2.7
547,1.5,-0.0
671,0.9,0.0
695,1.2,0.0
716,0.5,0.0
622,1.6,5.0
700,2.2,-0.0
574,0.4,2.4
738,2.6,2.7
663,1.8,-0.0
958,0.5,-0.0
742,1.2,2.2
