,y_hat
933,False
632,False
954,False
639,False
514,False
825,False
690,False
847,False
761,False
948,False
693,False
814,False
618,False
910,False
662,False
801,False
806,False
731,False
630,False
760,False
808,False
617,False
627,False
750,False
914,False
975,False
783,False
573,False
509,False
631,False
941,False
977,False
931,False
529,False
983,False
818,False
836,False
804,False
993,False
839,False
764,False
845,False
838,False
636,False
685,False
654,False
705,False
866,False
940,False
594,False
863,False
970,False
824,False
733,False
877,False
769,False
699,False
995,False
678,False
903,False
724,False
972,False
541,False
549,False
689,False
677,False
589,False
570,False
612,False
506,False
601,False
681,False
794,False
721,False
586,False
518,False
666,False
614,False
656,False
718,False
852,False
697,False
857,False
986,False
873,False
871,False
530,False
951,False
628,False
547,False
671,False
695,False
716,False
622,False
700,False
574,False
738,False
663,False
958,False
742,False
