ix,goal_cost,intv_cost
662,0.958,7.4
661,0.9559999704360962,1.5
908,1.0,2.2
931,0.968,3.5
946,0.968,3.5
521,0.96,2.8
872,0.9639999866485596,1.0
985,0.9919999837875366,2.5
975,0.958,4.5
771,0.958,3.0
901,0.956,1.7
787,0.962,5.1
889,0.952,2.5999999999999996
810,0.962,6.6
895,0.96,8.0
666,0.964,5.5
635,0.956,10.0
552,0.958,2.3
622,0.964,2.5999999999999996
595,0.974,1.9
903,0.974,3.3
712,0.954,5.2
581,0.954,3.0
692,0.96,4.8
808,0.954,5.300000000000001
746,0.956,11.399999999999999
573,0.958,2.4
773,0.9520000219345093,2.0
679,0.958,4.2
651,0.964,5.2
802,0.954,5.3999999999999995
545,0.958,6.1
974,0.9559999704360962,3.5
702,0.954,6.1
639,0.958,3.1
980,0.952,3.3
745,0.954,3.4000000000000004
664,0.954,7.4
990,0.952,3.8000000000000003
837,0.9739999771118164,3.0
653,0.96,4.6
853,1.0,2.4
659,0.972,6.1
956,0.958,13.8
971,0.968,1.3
675,0.956,2.4
538,0.952,2.9000000000000004
933,0.952,1.4
911,0.96,2.5
527,0.952,6.5
640,0.974,5.5
663,0.952,6.4
660,0.968,3.7
580,0.958,5.0
760,0.96,4.1
823,0.962,2.4000000000000004
569,0.952,5.7
597,0.954,7.3
820,0.958,4.199999999999999
784,0.954,11.2
535,0.964,2.1
937,0.962,6.3
852,0.956,5.4
577,0.958,9.8
998,0.958,2.2
959,0.96,6.199999999999999
979,0.964,5.2
898,0.956,7.300000000000001
586,0.96,5.2
792,0.964,10.399999999999999
673,0.986,3.0
665,0.968,4.6
942,0.966,7.6
935,0.988,2.4
896,0.954,10.4
906,0.954,8.5
656,0.966,2.1
952,0.97,8.4
824,0.952,10.3
918,0.958,3.3
947,0.998,2.8
630,0.96,2.2
991,0.962,4.2
647,0.952,5.0
727,0.966,8.7
809,0.954,3.3
987,0.998,2.1
667,0.9559999704360962,2.0
723,0.9559999704360962,1.5
546,0.958,5.0
828,0.976,2.8
560,0.956,9.5
860,0.974,6.3
811,0.962,4.8
632,1.0,1.0
559,0.96,1.3
696,0.966,7.300000000000001
539,0.97,4.3
893,0.966,2.4
738,0.968,2.9000000000000004
