,y_hat
17267,False
16083,False
13871,False
15424,False
10682,False
19974,False
19838,False
11636,False
17204,False
16744,False
13714,False
18552,False
12176,False
13719,False
18575,False
12985,False
11526,False
10307,False
13792,False
10628,False
17308,False
17266,False
18279,False
14777,False
12418,False
16137,False
12780,False
17689,False
12961,False
17781,False
18033,False
14002,False
18166,False
11756,False
16971,False
15560,False
19815,False
18265,False
15171,False
13670,False
18618,False
11045,False
15570,False
17166,False
12141,False
11398,False
18322,False
14772,False
11669,False
10725,False
13889,False
17879,False
14395,False
18671,False
11204,False
15430,False
11825,False
14370,False
17732,False
13216,False
15297,False
16054,False
15770,False
13973,False
18841,False
11289,False
18686,False
13749,False
18650,False
17039,False
14400,False
12124,False
13139,False
18319,False
10046,False
13108,False
10034,False
19119,False
18561,False
18366,False
18806,False
11163,False
13790,False
14898,False
18138,False
18493,False
13149,False
11577,False
10602,False
10834,False
13298,False
13646,False
16271,False
16503,False
19261,False
17082,False
12207,False
10155,False
18723,False
15242,False
15070,False
14979,False
10274,False
19565,False
19298,False
18823,False
11375,False
15827,False
16545,False
17956,False
15717,False
11200,False
17111,False
10856,False
15166,False
15934,False
17268,False
19412,False
13613,False
10275,False
14439,False
19965,False
17864,False
14856,False
13910,False
18702,False
14253,False
19834,False
13632,False
15860,False
12319,False
11059,False
14126,False
13700,False
14900,False
18163,False
10268,False
19506,False
18608,False
17573,False
18029,False
13798,False
19553,False
11138,False
18392,False
10928,False
14171,False
13241,False
17854,False
10194,False
19146,False
11365,False
14197,False
16919,False
17232,False
16250,False
17313,False
11670,False
18631,False
15767,False
16013,False
13836,False
12718,False
19004,False
18432,False
11982,False
13855,False
13110,False
11630,False
10552,False
16986,False
13561,False
17126,False
16332,False
17713,False
13480,False
15431,False
16708,False
15073,False
19466,False
18933,False
11280,False
12830,False
11080,False
16676,False
10010,False
18961,False
15802,False
18792,False
15047,False
16324,False
10166,False
19521,False
17900,False
14313,False
12583,False
11483,False
16723,False
11356,False
15072,False
