,h_post,h_post_individualized
1916,0.68,
1624,1.0,
1283,0.72,
1688,1.0,
1189,0.68,
1362,0.68,
1257,1.0,
1550,0.68,
1103,0.68,
1302,0.9,
1847,0.68,
1397,0.52,
1204,0.68,
1319,0.64,
1346,0.68,
1098,0.68,
1484,0.64,
1246,0.66,
1171,1.0,
1016,0.68,
1902,1.0,
1681,0.66,
1557,0.36,
1248,0.68,
1903,0.32000000000000006,
1952,1.0,
1199,0.64,
1695,0.68,
1729,0.64,
1413,0.5,
1373,0.68,
1014,0.68,
1165,0.68,
1260,1.0,
1025,0.68,
1231,0.84,
1666,0.64,
1570,0.68,
1976,0.68,
1006,1.0,
1332,1.0,
1492,1.0,
1879,0.64,
1012,0.58,
1934,0.68,
1693,0.66,
1462,0.68,
1768,0.68,
1309,0.68,
1463,0.64,
1931,0.64,
1305,0.68,
1947,0.64,
1820,0.68,
1572,0.52,
1538,0.58,
1868,0.64,
1386,0.68,
1429,1.0,
1630,1.0,
1905,1.0,
1111,0.62,
1345,0.68,
1279,0.58,
1326,0.68,
1380,0.68,
1011,0.72,
1222,1.0,
1223,1.0,
1668,0.68,
1316,0.32000000000000006,
1240,0.68,
1958,0.68,
1700,0.68,
1542,0.68,
1746,0.64,
1794,0.64,
1496,1.0,
1241,0.68,
1839,0.68,
1593,0.68,
1131,0.68,
1923,0.5,
1148,0.68,
1273,0.9,
1562,0.58,
1422,0.72,
1070,0.68,
1708,0.68,
1546,0.68,
1828,0.64,
1717,0.68,
1238,0.68,
1250,0.68,
1559,0.68,
1560,0.68,
1036,0.68,
1629,0.68,
1836,0.68,
1900,0.68,
