,y_hat
289,False
210,False
346,False
389,False
268,False
217,False
396,False
279,False
245,False
290,False
375,False
278,False
202,False
265,False
201,False
218,False
373,False
292,False
380,False
247,False
240,False
327,False
314,False
277,False
226,False
238,False
207,False
397,False
293,False
246,False
288,False
241,False
270,False
284,False
338,False
243,False
371,False
258,False
239,False
225,False
358,False
328,False
211,False
281,False
319,False
216,False
377,False
309,False
387,False
320,False
