ix,goal_cost,intv_cost
289,0.994,15.0
210,0.99,5.0
346,0.992,15.0
389,0.976,10.0
268,0.988,10.0
217,0.956,5.0
396,0.978,15.0
279,0.954,15.0
245,0.994,10.0
290,0.996,10.0
375,0.996,15.0
278,0.994,15.0
202,0.982,15.0
265,0.984,10.0
201,0.956,10.0
218,0.982,10.0
373,0.994,10.0
292,0.98,20.0
380,0.982,10.0
247,0.956,10.0
240,0.996,10.0
327,0.996,15.0
314,0.976,10.0
277,0.98,10.0
226,0.982,15.0
238,0.978,20.0
207,0.994,10.0
397,0.99,5.0
293,0.956,5.0
246,0.992,10.0
288,0.984,5.0
241,0.994,20.0
270,0.992,15.0
284,0.976,10.0
338,0.992,15.0
243,0.96,10.0
371,0.972,10.0
258,0.99,15.0
239,0.994,15.0
225,0.972,5.0
358,0.96,10.0
328,0.982,10.0
211,0.998,5.0
281,0.992,10.0
319,0.954,20.0
216,0.9960652717850859,0.0
377,0.98,15.0
309,0.988,10.0
387,0.99,15.0
320,0.958,10.0
