,x1,x2
1110,0.9,2.6
1495,0.6,0.7
1063,1.3,1.0
1386,0.6,0.7
1901,0.9,0.0
1675,1.4,2.8
1351,1.1,0.0
1225,0.6,0.8
1649,1.4,0.0
1623,0.8,1.1
1791,0.7,-0.0
1211,0.2,2.3
1468,0.8,0.0
1927,2.0,1.0
1800,1.0,0.0
1707,0.9,0.9
1396,1.1,2.8
1472,0.5,1.5
1735,0.8,1.0
1547,0.7,0.0
1104,0.8,0.0
1494,0.9,1.4
1776,1.3,3.2
1845,0.7,0.7
1531,0.9,-0.0
1484,0.3,1.8
1764,0.4,1.3
1682,2.3,1.7
1401,1.8,3.7
1582,0.9,1.1
1177,0.5,0.9
1733,1.2,-0.0
1594,2.4,1.1
1859,0.8,1.3
1217,1.6,2.1
1672,1.2,0.0
1763,1.0,1.3
1148,-0.0,2.1
1855,1.7,-0.0
1011,1.3,0.0
1982,0.2,1.3
1917,1.6,1.8
1242,1.5,0.0
1691,1.1,-0.0
1661,2.3,2.6
1838,1.0,1.3
1129,1.4,1.8
1865,1.1,0.0
1431,1.6,0.0
1995,2.1,2.6
1828,0.9,1.3
1246,1.2,1.5
1794,2.1,2.4
1708,0.6,0.7
1402,1.0,1.2
1946,1.2,0.0
1802,1.2,1.3
1353,1.3,1.6
1171,1.9,0.0
1043,1.1,1.3
1958,2.4,0.0
1240,1.1,0.0
1299,1.0,1.4
1669,0.8,0.9
1273,1.8,1.0
1009,1.6,2.1
1657,0.6,0.9
1981,0.1,2.6
1118,1.1,0.0
1234,1.3,1.4
1175,0.0,2.2
1070,2.1,1.1
1094,0.9,-0.0
1683,1.0,1.4
1454,0.5,1.8
1222,1.4,2.3
1127,2.0,3.3
1271,0.6,2.8
1270,2.1,2.7
1528,1.9,-0.0
1636,1.1,0.0
1635,0.7,1.3
1039,1.0,1.3
1288,1.0,-0.0
1496,1.3,1.9
1155,0.8,1.0
1862,1.1,0.0
1637,1.3,0.9
1356,0.6,2.0
1243,2.5,1.5
1379,1.8,0.4
1881,0.8,0.0
1686,0.7,-0.0
1747,0.8,-0.0
1685,1.1,1.3
1498,1.3,-0.0
1423,0.9,-0.0
1533,1.7,-0.0
1911,0.9,1.2
1044,0.6,0.0
