,y_hat
3469,False
3436,False
3664,False
3808,False
2818,False
2413,False
2964,False
2449,False
3146,False
2921,False
3679,False
3858,False
2920,False
2875,False
2893,False
2172,False
3156,False
3646,False
2540,False
2966,False
3463,False
2158,False
2766,False
2755,False
2827,False
3801,False
2842,False
3517,False
3488,False
3762,False
2593,False
3155,False
2346,False
3077,False
3870,False
3751,False
2631,False
3999,False
2271,False
3274,False
2597,False
2169,False
3887,False
3464,False
2508,False
3941,False
2548,False
2695,False
3206,False
2811,False
3351,False
2775,False
2907,False
2900,False
3054,False
2986,False
2551,False
3881,False
3611,False
2575,False
3023,False
2091,False
3578,False
2122,False
3447,False
3090,False
2509,False
3091,False
3575,False
2662,False
2039,False
2708,False
2440,False
2048,False
2195,False
3233,False
2131,False
3162,False
2174,False
3905,False
2569,False
3770,False
3913,False
3500,False
3678,False
3127,False
3065,False
3437,False
2139,False
2204,False
3899,False
3158,False
2543,False
2581,False
3145,False
3105,False
2333,False
2596,False
3428,False
2219,False
3911,False
2607,False
3057,False
3835,False
2578,False
3802,False
3222,False
3425,False
2265,False
2523,False
3934,False
3982,False
3320,False
2800,False
2103,False
3673,False
2315,False
2862,False
3631,False
2535,False
3095,False
2724,False
2277,False
3484,False
3295,False
3168,False
2857,False
2189,False
3061,False
2531,False
2891,False
3604,False
3150,False
2145,False
2994,False
2669,False
3883,False
3006,False
3134,False
3457,False
3265,False
2507,False
2955,False
2651,False
3752,False
2647,False
2533,False
3800,False
3552,False
3294,False
3026,False
2018,False
2021,False
3298,False
3955,False
3332,False
2754,False
3261,False
3405,False
2999,False
3848,False
3658,False
2141,False
3670,False
2179,False
2798,False
3169,False
3851,False
3822,False
2622,False
3510,False
2109,False
2838,False
2025,False
3289,False
2075,False
3571,False
3726,False
2059,False
2660,False
3489,False
3135,False
2947,False
2576,False
3508,False
2773,False
3867,False
2397,False
3740,False
2026,False
3273,False
3101,False
3774,False
3041,False
2344,False
3689,False
2175,False
2756,False
2190,False
2506,False
