,y_hat
531,False
529,False
893,False
616,False
728,False
839,False
940,False
895,False
914,False
714,False
620,False
997,False
843,False
704,False
909,False
796,False
903,False
563,False
787,False
619,False
735,False
907,False
680,False
700,False
927,False
915,False
656,False
840,False
897,False
500,False
565,False
825,False
564,False
929,False
605,False
926,False
939,False
639,False
596,False
988,False
822,False
683,False
652,False
695,False
570,False
659,False
854,False
767,False
621,False
771,False
812,False
916,False
553,False
718,False
876,False
673,False
766,False
705,False
917,False
779,False
833,False
693,False
888,False
885,False
894,False
577,False
545,False
650,False
702,False
687,False
790,False
983,False
661,False
610,False
823,False
514,False
603,False
653,False
949,False
755,False
580,False
979,False
941,False
742,False
878,False
913,False
748,False
593,False
644,False
519,False
512,False
646,False
871,False
649,False
604,False
896,False
608,False
770,False
696,False
883,False
