,x1,x2
1814,1.9,3.8
1752,2.0,0.0
1862,1.6,4.2
1423,2.6,-0.0
1672,1.6,3.3
1788,1.7,3.4
1165,1.4,2.0
1239,0.0,0.0
1321,1.8,3.6
1174,3.8,2.2
1538,1.2,2.4
1003,1.3,3.1
1107,0.0,4.2
1864,1.8,0.0
1144,1.2,4.7
1946,2.0,4.1
1302,2.2,0.0
1029,3.1,6.2
1065,2.7,5.4
1875,1.7,3.4
1898,1.3,2.7
1117,1.8,0.0
1593,2.0,3.9
1345,2.3,0.0
1195,2.8,0.0
1910,1.1,2.3
1480,1.4,4.2
1661,3.5,6.0
1059,1.8,3.7
1231,0.6,3.5
1785,1.6,3.2
1878,2.7,5.4
1886,2.7,1.8
1541,0.2,3.5
1592,1.5,2.9
1947,0.4,7.0
1985,1.6,3.3
1378,3.0,-0.0
1917,2.5,4.9
1011,2.1,4.2
1802,2.1,4.2
1278,0.2,6.3
1918,1.9,3.7
1637,3.2,-0.0
1523,0.4,3.1
1650,0.3,4.0
1976,1.7,-0.0
1490,2.3,4.7
1958,3.1,6.2
1816,2.2,-0.0
1468,1.6,3.5
1963,1.8,3.6
1372,1.2,2.3
1041,1.2,8.6
1776,0.6,8.4
1450,1.5,2.9
1157,1.6,3.3
1786,2.8,5.6
1004,1.1,2.3
1509,2.2,0.0
1987,2.1,-0.0
1453,3.3,5.6
1941,2.5,5.1
1482,1.8,3.6
1154,1.5,3.0
1927,2.3,4.6
1484,1.9,3.8
1955,1.4,2.9
1118,1.7,4.2
1727,2.0,-0.0
1176,1.5,2.9
1180,1.7,3.5
1148,1.9,3.8
1805,1.9,3.5
1511,1.2,2.3
1880,2.1,4.2
1673,1.8,-0.0
1495,1.6,3.3
1152,2.7,0.0
1034,2.0,0.0
1374,2.9,0.0
1493,2.5,5.2
1083,1.6,3.4
1492,1.9,3.7
1246,2.1,4.4
1122,4.6,8.4
1981,2.5,4.0
1977,0.0,6.5
1524,2.1,4.2
1092,1.3,2.5
1747,0.1,5.1
1636,1.9,3.9
1527,0.1,3.6
1501,1.3,3.8
1298,1.5,4.1
1451,1.7,3.4
1657,2.6,-0.0
1872,1.3,2.8
1109,1.3,2.7
1159,2.3,4.7
