,h_post,h_post_individualized
707,0.9,
595,0.98,
736,0.98,
824,0.52,
702,0.19999999999999998,
731,0.86,
639,1.0,
604,0.9,
703,0.86,
509,0.84,
649,0.9,
916,0.9,
894,0.42,
856,0.98,
967,0.88,
591,0.78,
722,1.0,
924,0.94,
743,0.58,
846,0.96,
942,0.96,
855,0.88,
982,0.98,
905,1.0,
826,0.82,
563,0.76,
612,0.9,
603,0.96,
676,0.72,
656,0.88,
564,0.64,
862,1.0,
799,0.8,
594,0.92,
689,0.92,
596,0.94,
536,0.72,
587,0.56,
502,0.92,
762,0.94,
664,0.92,
957,0.98,
586,1.0,
557,0.36,
858,0.8,
659,0.94,
890,0.76,
622,0.94,
616,0.9,
896,0.9,
585,0.98,
761,0.66,
605,0.88,
944,0.62,
996,0.88,
770,0.88,
822,0.94,
776,0.92,
739,0.74,
714,1.0,
830,0.88,
853,1.0,
721,1.0,
686,0.9,
642,0.94,
946,0.36,
786,0.96,
775,0.92,
779,0.84,
540,0.94,
904,0.32000000000000006,
570,0.88,
635,0.8,
921,1.0,
632,0.84,
709,0.82,
628,0.96,
851,1.0,
840,0.8,
704,0.84,
767,0.64,
610,0.92,
560,0.88,
512,0.68,
854,0.98,
723,0.94,
619,0.5,
954,0.74,
655,0.88,
661,0.88,
937,0.84,
758,0.96,
631,0.44,
745,0.82,
947,0.84,
784,0.96,
819,1.0,
737,0.98,
911,0.94,
711,0.68,
