,y_hat
316,False
266,False
212,False
346,False
201,False
323,False
247,False
379,False
296,False
336,False
255,False
299,False
228,False
331,False
217,False
203,False
374,False
242,False
311,False
335,False
389,False
310,False
254,False
332,False
304,False
264,False
319,False
338,False
221,False
235,False
383,False
248,False
263,False
328,False
251,False
262,False
359,False
256,False
397,False
219,False
396,False
202,False
287,False
275,False
330,False
360,False
317,False
293,False
306,False
312,False
