ix,goal_cost,intv_cost
660,1.0,0.2
938,1.0,1.6
676,1.0,1.5
661,1.0,0.30000000000000004
871,1.0,0.1
868,1.0,0.5
525,1.0,0.4
963,1.0,0.1
817,1.0,0.7
775,1.0,0.30000000000000004
976,1.0,0.1
924,1.0,0.30000000000000004
521,1.0,0.1
797,1.0,0.1
979,1.0,0.5
731,1.0,1.1
596,1.0,0.2
561,1.0,0.5
671,1.0,0.2
650,1.0,0.5
685,1.0,0.30000000000000004
604,1.0,1.6
520,1.0,0.9
812,1.0,1.0
670,1.0,0.1
841,1.0,2.0
875,1.0,0.5
754,1.0,0.2
842,1.0,0.1
971,1.0,0.1
581,1.0,0.30000000000000004
662,1.0,0.8999999999999999
882,1.0,0.30000000000000004
630,1.0,1.6
528,1.0,0.1
626,1.0,3.9000000000000004
964,1.0,0.8
779,1.0,1.5
784,1.0,1.2000000000000002
993,1.0,0.2
572,1.0,0.2
589,1.0,0.6
782,1.0,0.30000000000000004
804,1.0,0.2
843,1.0,0.2
562,1.0,0.1
891,1.0,0.1
710,1.0,0.1
922,1.0,1.5
554,1.0,0.30000000000000004
885,1.0,1.1
904,1.0,0.1
614,1.0,0.4
955,1.0,0.1
568,1.0,0.7
826,1.0,0.1
994,1.0,0.4
923,1.0,1.0
696,1.0,1.4
965,1.0,0.1
912,1.0,0.4
582,1.0,0.30000000000000004
750,1.0,0.30000000000000004
893,1.0,0.1
795,1.0,0.1
862,1.0,0.4
970,1.0,0.5
674,1.0,0.5
510,1.0,1.7999999999999998
668,1.0,0.30000000000000004
792,1.0,0.2
793,1.0,0.1
622,1.0,0.2
530,1.0,0.2
839,1.0,0.8999999999999999
709,1.0,1.2
989,1.0,0.2
959,1.0,1.0
840,1.0,0.2
873,1.0,0.7999999999999999
857,1.0,0.30000000000000004
907,1.0,0.2
985,1.0,5.6
649,1.0,0.1
947,1.0,0.30000000000000004
767,1.0,0.30000000000000004
677,1.0,0.1
870,1.0,0.2
872,1.0,0.1
691,1.0,0.2
647,1.0,0.1
644,1.0,0.2
753,1.0,0.7999999999999999
544,1.0,1.3
886,1.0,0.1
571,1.0,0.2
975,1.0,0.8999999999999999
563,1.0,0.1
553,1.0,1.7
718,1.0,0.30000000000000004
