,0
904,1.0
767,0.0
862,1.0
654,1.0
630,0.0
793,0.0
646,0.0
782,0.0
577,0.0
965,0.0
642,0.0
985,0.0
865,0.0
624,0.0
547,0.0
966,0.0
834,0.0
696,0.0
713,0.0
585,0.0
592,0.0
874,0.0
843,0.0
952,0.0
542,0.0
877,1.0
940,0.0
614,0.0
640,0.0
907,0.0
687,0.0
855,0.0
680,0.0
615,0.0
796,0.0
601,0.0
983,0.0
987,0.0
675,0.0
570,0.0
765,0.0
799,0.0
746,0.0
892,0.0
530,0.0
711,0.0
645,0.0
581,1.0
947,0.0
996,0.0
995,0.0
567,0.0
881,0.0
749,0.0
657,0.0
552,0.0
760,0.0
821,0.0
732,0.0
788,0.0
916,0.0
510,0.0
991,0.0
928,0.0
896,0.0
802,1.0
550,0.0
814,0.0
717,0.0
873,0.0
954,0.0
715,0.0
759,0.0
899,0.0
603,0.0
912,0.0
925,0.0
977,0.0
871,0.0
590,0.0
662,0.0
776,0.0
921,0.0
929,0.0
856,0.0
611,0.0
517,0.0
993,0.0
772,0.0
868,0.0
534,0.0
571,0.0
850,0.0
625,0.0
660,0.0
500,0.0
519,0.0
565,0.0
739,0.0
779,0.0
