ix,goal_cost,intv_cost
2549,1.0,4.1
2462,1.0,1.1
2048,1.0,8.5
2399,1.0,4.4
3649,1.0,0.7999999999999999
2511,1.0,0.7
3916,1.0,9.2
2301,1.0,3.3
3666,1.0,4.699999999999999
3886,1.0,5.0
3971,1.0,3.5
3933,1.0,0.1
3499,1.0,1.4
2433,1.0,1.0
3995,1.0,2.3
3590,1.0,1.7
3893,1.0,0.6
3148,1.0,2.8000000000000003
2482,1.0,3.9
3317,1.0,2.0
2812,1.0,3.6
3810,1.0,3.0999999999999996
2739,1.0,1.9
2182,1.0,2.3
2583,1.0,7.8
2833,1.0,7.5
3794,1.0,9.3
3425,1.0,2.0
2030,1.0,9.2
3064,1.0,1.2000000000000002
2937,1.0,2.5999999999999996
3842,1.0,1.2999999999999998
2327,1.0,5.199999999999999
2453,1.0,6.4
2063,1.0,0.6
3937,1.0,3.7
2248,1.0,1.6
3770,1.0,2.8
3422,1.0,7.7
3558,1.0,3.0999999999999996
2099,1.0,1.3
2480,1.0,4.300000000000001
3786,1.0,1.7000000000000002
3260,1.0,2.3
2331,1.0,5.2
2984,1.0,2.9
3394,1.0,2.1
3617,1.0,1.0
3158,1.0,1.5
2927,1.0,1.6
3407,1.0,1.5
3038,1.0,2.4000000000000004
2600,1.0,2.9
3540,1.0,5.8999999999999995
2615,1.0,0.7999999999999999
2113,1.0,7.199999999999999
3417,1.0,2.2
3174,1.0,3.4
2189,1.0,7.1
2887,1.0,4.3
2312,1.0,1.6
2743,1.0,1.2999999999999998
2047,1.0,1.1
2400,1.0,4.6
2764,1.0,0.8
2188,1.0,0.8999999999999999
3343,1.0,0.4
2996,1.0,1.0
3427,1.0,1.3
2204,1.0,1.6
2321,1.0,1.3
2838,1.0,1.5999999999999999
3822,1.0,2.5
2050,1.0,2.1
3177,1.0,4.300000000000001
2087,1.0,2.7
3550,1.0,3.3000000000000003
3932,1.0,3.1
3448,1.0,5.1
3587,1.0,4.1
2330,1.0,4.5
2725,1.0,4.1
3351,1.0,0.7
3420,1.0,1.7000000000000002
2639,1.0,0.5
2210,1.0,0.9
2785,1.0,1.1
2119,1.0,0.7
2473,1.0,6.2
3065,1.0,1.5
2276,1.0,1.5
2954,1.0,3.5
2683,1.0,3.5
3535,1.0,1.8
3161,1.0,2.5
3832,1.0,3.3
2505,1.0,4.8
3291,1.0,1.7000000000000002
3395,1.0,1.7
3622,1.0,1.8
2784,1.0,1.0
2941,1.0,0.4
3555,1.0,5.800000000000001
2022,1.0,2.4
3469,1.0,4.2
2905,1.0,3.0999999999999996
2109,1.0,1.1
2288,1.0,3.4000000000000004
2431,1.0,3.3
3781,1.0,6.0
3817,1.0,1.1
3911,1.0,2.6
3457,1.0,5.7
3591,1.0,4.4
2581,1.0,0.7
2562,1.0,4.5
2115,1.0,1.8
3898,1.0,0.6
3253,1.0,4.3
3659,1.0,8.4
3604,1.0,3.8
3078,1.0,2.6
2561,1.0,4.6
3247,1.0,5.2
3408,1.0,3.0
2517,1.0,0.30000000000000004
2798,1.0,2.9
2977,1.0,2.8
3999,1.0,5.9
3010,1.0,0.5
2209,1.0,5.8
2578,1.0,4.800000000000001
3545,1.0,1.3
3974,1.0,5.3999999999999995
3435,1.0,0.4
3175,1.0,2.0
3367,1.0,1.3
3992,1.0,2.5
3921,1.0,2.1999999999999997
3441,1.0,0.8
2290,1.0,2.4
2256,1.0,3.8
3132,1.0,1.8
3101,1.0,5.4
3296,1.0,5.1
2716,1.0,2.8
3815,1.0,1.8
2875,1.0,0.6
3508,1.0,0.2
3964,1.0,0.7999999999999999
3922,1.0,4.0
2844,1.0,5.2
2588,1.0,0.8999999999999999
2263,1.0,1.6
3447,1.0,0.1
3897,1.0,4.3
3402,1.0,6.5
3717,1.0,1.9
2089,1.0,5.0
2141,1.0,1.1
3552,1.0,0.1
3074,1.0,7.8
2944,1.0,6.5
3716,1.0,3.9
2541,1.0,7.8
3405,1.0,0.4
2914,1.0,3.1
2861,1.0,4.4
3513,1.0,5.1
2704,1.0,5.7
2185,1.0,3.1
3152,1.0,5.7
3083,1.0,4.1
3561,1.0,0.6000000000000001
2252,1.0,1.5999999999999999
2679,1.0,7.300000000000001
3412,1.0,1.1
3036,1.0,6.300000000000001
2825,1.0,0.8999999999999999
2155,1.0,4.8
2307,1.0,3.6
2758,1.0,1.8
3197,1.0,4.0
3868,1.0,0.4
2982,1.0,0.5
3434,1.0,4.3
3741,1.0,3.1
3986,1.0,1.2
3216,1.0,2.8
3364,1.0,0.4
3589,1.0,9.0
2344,1.0,0.30000000000000004
2850,1.0,1.3
3487,1.0,5.6
3286,1.0,1.0
3025,1.0,3.2
2990,1.0,11.6
3478,1.0,6.7
3729,1.0,8.200000000000001
2661,1.0,0.7
