,y_hat
674,False
841,False
714,False
763,False
888,False
691,False
871,False
997,False
683,False
554,False
982,False
731,False
863,False
615,False
681,False
723,False
758,False
601,False
946,False
845,False
846,False
797,False
832,False
637,False
799,False
931,False
833,False
688,False
573,False
903,False
793,False
705,False
924,False
887,False
535,False
778,False
839,False
558,False
612,False
806,False
747,False
987,False
994,False
661,False
913,False
930,False
898,False
874,False
823,False
928,False
808,False
857,False
876,False
587,False
724,False
575,False
904,False
770,False
562,False
983,False
967,False
883,False
734,False
929,False
509,False
676,False
545,False
502,False
824,False
608,False
757,False
702,False
619,False
999,False
901,False
864,False
536,False
654,False
532,False
577,False
970,False
732,False
692,False
726,False
785,False
670,False
640,False
597,False
991,False
527,False
936,False
684,False
552,False
657,False
875,False
578,False
768,False
879,False
596,False
719,False
