,x1,x2
1861,1.5,0.0
1452,1.4,1.7
1253,1.2,1.4
1435,2.0,0.0
1440,2.8,0.5
1746,1.2,-0.0
1941,2.3,1.9
1274,1.8,-0.0
1023,0.9,0.0
1327,1.1,1.6
1999,1.3,0.7
1356,2.6,0.0
1234,2.1,2.4
1177,1.7,0.0
1010,2.7,0.0
1520,1.2,-0.0
1786,0.8,1.0
1387,1.2,0.0
1791,2.3,0.0
1971,2.6,3.2
1046,1.0,0.0
1090,2.9,-0.0
1921,1.5,0.3
1852,0.9,1.0
1495,1.9,2.3
1603,1.0,-0.0
1388,1.9,3.8
1632,1.0,1.3
1475,0.8,1.1
1186,0.4,2.9
1319,2.0,0.0
1458,1.7,0.0
1065,2.1,2.6
1933,1.6,2.1
1864,1.3,1.4
1532,2.1,2.6
1769,2.1,0.0
1913,1.0,-0.0
1414,0.8,1.9
1842,1.6,-0.0
1571,0.7,0.0
1075,1.4,2.8
1611,2.1,2.5
1859,1.5,0.0
1288,1.5,1.9
1182,0.9,-0.0
1443,1.4,1.2
1751,1.0,1.3
1093,1.3,-0.0
1184,1.0,0.0
1576,2.5,-0.0
1413,1.0,-0.0
1923,2.6,-0.0
1179,2.3,1.3
1014,1.6,0.0
1928,0.9,0.0
1621,1.7,2.6
1911,1.9,-0.0
1735,0.9,-0.0
1459,1.2,-0.0
1875,0.7,0.0
1806,0.4,2.1
1930,0.1,1.8
1778,1.2,3.1
1446,0.9,0.0
1773,2.1,0.0
1856,0.6,0.7
1641,1.2,-0.0
1819,1.0,1.8
1168,2.0,0.0
1954,2.1,3.3
1528,1.1,0.0
1826,1.1,1.3
1352,1.5,0.0
1238,0.9,-0.0
1159,1.2,0.5
1752,1.2,0.0
1934,1.5,-0.0
1302,4.0,3.2
1723,2.8,-0.0
1892,2.2,0.0
1103,1.9,0.0
1976,0.7,-0.0
1276,0.1,3.5
1572,1.1,-0.0
1831,1.8,-0.0
1731,1.9,2.3
1036,2.0,-0.0
1147,1.2,0.0
1149,0.7,0.0
1112,1.1,-0.0
1598,1.2,-0.0
1284,2.0,-0.0
1713,1.3,-0.0
1771,1.2,-0.0
1690,1.2,-0.0
1552,1.0,0.0
1823,1.0,-0.0
1401,1.1,2.8
1961,1.5,1.9
