,h_post,h_post_individualized
1253,1.0,
1523,1.0,
1696,1.0,
1983,1.0,
1470,1.0,
1977,1.0,
1026,0.68,
1572,1.0,
1807,1.0,
1934,1.0,
1707,1.0,
1081,1.0,
1177,1.0,
1457,0.32000000000000006,
1223,1.0,
1346,1.0,
1563,1.0,
1133,1.0,
1805,1.0,
1650,0.68,
1900,1.0,
1519,1.0,
1313,0.36,
1677,1.0,
1254,1.0,
1360,1.0,
1594,1.0,
1651,0.68,
1443,1.0,
1281,1.0,
1941,0.68,
1922,1.0,
1645,0.36,
1111,1.0,
1915,1.0,
1633,1.0,
1331,1.0,
1060,0.68,
1504,1.0,
1879,0.68,
1607,1.0,
1352,1.0,
1016,1.0,
1386,1.0,
1665,1.0,
1991,1.0,
1841,1.0,
1310,1.0,
1870,1.0,
1723,0.68,
1168,1.0,
1077,1.0,
1674,1.0,
1711,1.0,
1293,1.0,
1557,1.0,
1118,1.0,
1362,0.68,
1320,0.68,
1625,1.0,
1376,1.0,
1588,0.32000000000000006,
1030,0.36,
1364,1.0,
1295,1.0,
1344,0.36,
1606,1.0,
1533,1.0,
1598,1.0,
1683,1.0,
1961,0.68,
1440,1.0,
1940,1.0,
1769,1.0,
1797,1.0,
1840,0.36,
1989,1.0,
1291,0.36,
1995,1.0,
1561,1.0,
1435,1.0,
1075,0.68,
1569,0.68,
1697,0.68,
1567,1.0,
1370,1.0,
1503,1.0,
1464,1.0,
1257,1.0,
1189,1.0,
1369,1.0,
1898,1.0,
1231,1.0,
1084,1.0,
1632,0.68,
1398,1.0,
1289,0.68,
1529,1.0,
1431,1.0,
1258,1.0,
