,x1,x2
1253,0.8,1.1
1523,1.2,1.8
1696,1.0,0.7
1983,0.8,0.0
1470,1.5,2.2
1977,1.8,2.1
1026,0.3,1.8
1572,0.5,0.9
1807,1.2,0.0
1934,1.4,-0.0
1707,1.8,0.0
1081,1.2,0.0
1177,1.3,-0.0
1457,3.4,2.5
1223,1.0,1.6
1346,0.5,0.8
1563,1.2,1.4
1133,0.9,1.3
1805,0.5,1.0
1650,0.8,2.6
1900,0.9,1.3
1519,1.6,2.0
1313,1.8,3.8
1677,0.9,1.3
1254,1.9,0.9
1360,1.0,0.0
1594,1.8,0.7
1651,3.3,5.0
1443,0.6,1.3
1281,2.2,-0.0
1941,1.7,0.0
1922,0.9,-0.0
1645,1.3,3.6
1111,0.8,1.3
1915,0.6,0.9
1633,1.0,1.6
1331,1.2,1.8
1060,2.0,-0.0
1504,1.3,1.5
1879,0.5,1.5
1607,1.4,2.5
1352,0.9,-0.0
1016,0.9,0.4
1386,1.0,1.6
1665,0.4,0.9
1991,1.6,-0.0
1841,0.5,0.8
1310,0.9,0.0
1870,0.6,1.0
1723,2.1,3.2
1168,1.3,1.9
1077,1.6,2.5
1674,1.7,1.9
1711,1.0,1.8
1293,0.9,-0.0
1557,1.1,-0.0
1118,1.0,0.0
1362,3.4,3.5
1320,1.9,2.7
1625,1.0,1.4
1376,1.5,0.0
1588,3.1,2.2
1030,1.6,3.1
1364,1.3,1.4
1295,1.4,2.1
1344,1.8,3.6
1606,1.4,-0.0
1533,1.1,1.7
1598,0.6,0.9
1683,1.4,0.3
1961,0.7,2.1
1440,1.1,1.6
1940,1.5,-0.0
1769,1.6,2.0
1797,1.0,1.3
1840,0.2,4.1
1989,1.6,2.4
1291,0.9,3.3
1995,0.6,0.8
1561,1.6,-0.0
1435,1.4,2.1
1075,1.2,2.5
1569,2.0,2.8
1697,2.0,3.0
1567,0.9,1.3
1370,1.4,-0.0
1503,1.6,-0.0
1464,1.0,1.5
1257,0.9,-0.0
1189,1.3,1.9
1369,1.4,2.1
1898,0.9,1.4
1231,1.7,-0.0
1084,1.5,2.2
1632,0.2,1.3
1398,1.2,0.0
1289,2.9,4.3
1529,1.5,0.0
1431,0.7,1.3
1258,1.7,0.0
