,x1,x2
903,1.5,2.5
533,0.5,-0.0
985,-0.0,1.3
794,1.0,-0.0
976,-0.0,2.3
701,0.0,0.9
747,1.0,0.5
712,1.0,0.0
788,0.3,0.2
986,1.1,2.1
676,0.7,0.0
862,0.1,0.0
979,0.5,0.4
868,1.1,0.0
660,0.0,1.8
757,1.4,-0.0
722,1.0,2.0
724,0.5,0.1
761,0.3,2.6
769,1.2,2.8
653,0.1,0.3
865,0.2,1.5
764,0.7,-0.0
967,1.3,1.1
671,0.5,-0.0
780,-0.0,1.4
518,1.3,1.1
888,0.5,0.8
790,0.1,0.3
815,0.3,1.2
604,0.0,-0.2
993,1.8,2.1
962,0.8,3.1
785,-0.0,1.3
500,0.9,2.5
786,1.1,0.0
833,-0.0,1.9
741,0.2,1.5
812,-0.0,0.6
540,1.0,2.0
545,0.5,-0.0
713,0.7,2.1
931,0.3,1.8
842,0.7,0.0
793,0.3,2.1
519,1.2,1.7
684,1.7,0.0
527,0.7,1.9
866,0.7,2.6
629,1.2,0.0
691,0.6,0.8
686,0.2,0.9
744,1.5,0.9
719,1.5,2.9
589,0.4,1.9
733,1.6,1.4
859,1.0,-0.0
652,1.1,0.0
759,1.0,0.0
711,1.1,1.1
520,1.2,1.0
961,0.3,0.0
560,1.4,0.0
529,0.4,2.2
947,1.4,-0.0
823,0.4,2.5
721,0.4,0.6
950,-0.0,1.2
933,1.3,-0.0
720,0.9,0.1
539,0.5,2.0
861,0.1,2.1
849,0.1,4.6
863,0.1,2.5
873,0.1,0.7
553,0.1,1.2
681,0.6,1.3
830,0.1,2.6
808,0.8,-0.0
848,0.7,2.5
514,1.2,-0.0
939,0.1,1.7
991,1.6,0.6
781,0.4,0.0
714,1.0,0.9
922,1.4,1.4
820,0.4,1.0
706,-0.0,0.7
688,0.1,1.1
602,0.4,-0.0
685,0.9,0.0
813,1.6,0.0
687,0.5,0.9
952,1.2,-0.0
510,0.4,1.9
923,0.4,-0.0
542,0.9,0.8
593,0.7,0.9
577,1.0,0.3
926,0.3,2.0
