ix,goal_cost,intv_cost
1611,1.0,3.4
1665,1.0,0.8
1223,1.0,2.0
1985,1.0,6.4
1811,1.0,1.9000000000000001
1814,1.0,4.0
1794,1.0,1.0
1690,1.0,1.0
1638,1.0,0.7
1723,1.0,4.3999999999999995
1210,1.0,1.8
1778,1.0,3.2
1282,1.0,1.7000000000000002
1146,1.0,2.9000000000000004
1588,1.0,4.6
1270,1.0,0.7
1291,1.0,3.4
1105,1.0,1.9000000000000001
1610,1.0,2.6
1557,1.0,1.6
1045,1.0,0.2
1504,1.0,2.2
1131,1.0,2.6999999999999997
1994,1.0,2.5000000000000004
1101,1.0,1.1
1030,1.0,3.9
1789,1.0,0.6
1258,1.0,3.6000000000000005
1212,1.0,1.0
1071,1.0,2.0
1388,1.0,3.4
1993,1.0,0.2
1118,1.0,1.3
1961,1.0,2.2
1475,1.0,1.1
1320,1.0,3.8
1029,1.0,0.7000000000000001
1072,1.0,1.1
1257,1.0,1.3
1646,1.0,2.6
1308,1.0,1.1
1277,1.0,1.2
1201,1.0,1.8
1840,1.0,3.9
1788,1.0,0.2
1084,1.0,3.2
1895,1.0,1.9000000000000001
1469,1.0,3.6999999999999997
1541,1.0,0.8
1014,1.0,2.0
1324,1.0,0.7999999999999999
1227,1.0,1.5
1287,1.0,1.1
1805,1.0,0.9
1651,1.0,0.8
1533,1.0,2.1
1290,1.0,0.5
1383,1.0,3.4
1697,1.0,4.0
1978,1.0,0.7999999999999999
1585,1.0,1.0
1319,1.0,2.7
1567,1.0,1.5
1191,1.0,1.2000000000000002
1046,1.0,0.6
1922,1.0,1.2000000000000002
1182,1.0,1.0
1884,1.0,3.9
1529,1.0,3.1
1179,1.0,2.5
1519,1.0,2.9000000000000004
1699,1.0,0.7
1906,1.0,2.8000000000000003
1067,1.0,2.2
1195,1.0,1.3
1992,1.0,3.0000000000000004
1952,1.0,2.4
1177,1.0,1.8
1162,1.0,2.2
1036,1.0,2.9000000000000004
1242,1.0,0.5
1348,1.0,0.9
1771,1.0,1.2000000000000002
1412,1.0,0.5
1769,1.0,3.1000000000000005
1569,1.0,4.5
1886,1.0,2.5
1267,1.0,2.0
1971,1.0,3.0
1675,1.0,2.6999999999999997
1539,1.0,3.9
1532,1.0,3.6
1025,1.0,0.7000000000000001
1253,1.0,1.4
1618,1.0,0.30000000000000004
1076,1.0,4.7
1070,1.0,2.0
1426,1.0,0.9
1081,1.0,1.8
1964,1.0,0.8
