,0
1003,1.0
1747,1.0
1504,1.0
1814,1.0
1885,1.0
1962,1.0
1769,1.0
1677,1.0
1966,1.0
1700,0.0
1418,0.0
1237,1.0
1041,0.0
1432,0.0
1321,1.0
1605,1.0
1285,1.0
1614,1.0
1080,1.0
1401,0.0
1268,1.0
1593,1.0
1844,1.0
1595,1.0
1788,1.0
1791,1.0
1222,1.0
1242,1.0
1238,1.0
1978,0.0
1811,1.0
1248,1.0
1218,1.0
1271,1.0
1270,0.0
1476,0.0
1693,0.0
1342,1.0
1468,1.0
1898,1.0
1818,1.0
1472,1.0
1379,1.0
1170,0.0
1509,1.0
1426,1.0
1992,1.0
1127,0.0
1672,1.0
1304,1.0
1070,1.0
1211,1.0
1107,1.0
1209,1.0
1876,1.0
1030,1.0
1625,1.0
1479,1.0
1162,1.0
1816,1.0
1652,1.0
1152,1.0
1275,1.0
1423,1.0
1564,1.0
1987,1.0
1498,1.0
1135,1.0
1383,1.0
1244,1.0
1985,1.0
1710,1.0
1895,0.0
1492,1.0
1810,1.0
1980,1.0
1680,1.0
1357,1.0
1069,1.0
1195,1.0
1450,1.0
1586,1.0
1576,1.0
1059,1.0
1577,1.0
1347,1.0
1014,1.0
1082,1.0
1493,1.0
1108,1.0
1717,1.0
1686,1.0
1219,0.0
1720,1.0
1286,1.0
1921,0.0
1682,1.0
1155,1.0
1092,1.0
1337,1.0
