,y_hat
825,False
956,False
963,False
715,False
746,False
998,False
605,False
653,False
831,False
910,False
846,False
785,False
571,False
971,False
701,False
583,False
609,False
543,False
757,False
540,False
926,False
821,False
702,False
874,False
721,False
782,False
803,False
577,False
681,False
834,False
816,False
665,False
795,False
732,False
976,False
945,False
714,False
738,False
698,False
574,False
864,False
919,False
546,False
657,False
510,False
578,False
922,False
629,False
812,False
650,False
620,False
602,False
538,False
579,False
563,False
595,False
689,False
572,False
758,False
533,False
975,False
748,False
741,False
608,False
790,False
984,False
859,False
649,False
654,False
829,False
612,False
733,False
718,False
880,False
664,False
651,False
542,False
539,False
995,False
647,False
518,False
875,False
552,False
764,False
611,False
687,False
723,False
655,False
506,False
735,False
954,False
791,False
663,False
806,False
873,False
828,False
928,False
978,False
706,False
955,False
