,0
1509,0.0
1478,0.0
1209,0.0
1304,0.0
1799,0.0
1271,0.0
1070,0.0
1433,0.0
1242,0.0
1081,0.0
1477,0.0
1987,0.0
1872,0.0
1614,0.0
1674,0.0
1836,0.0
1105,0.0
1859,0.0
1946,0.0
1937,0.0
1652,0.0
1844,0.0
1897,0.0
1084,0.0
1730,0.0
1717,0.0
1567,0.0
1107,0.0
1402,0.0
1246,0.0
1640,0.0
1367,0.0
1816,0.0
1941,0.0
1137,0.0
1518,0.0
1669,0.0
1955,0.0
1547,0.0
1383,0.0
1091,0.0
1737,0.0
1238,0.0
1533,0.0
1432,0.0
1880,0.0
1537,0.0
1672,0.0
1691,0.0
1524,0.0
1499,0.0
1223,0.0
1733,0.0
1034,0.0
1486,0.0
1800,0.0
1430,0.0
1875,0.0
1344,0.0
1436,0.0
1805,0.0
1230,0.0
1697,0.0
1472,0.0
1761,0.0
1975,0.0
1188,0.0
1073,0.0
1818,0.0
1229,0.0
1845,0.0
1994,0.0
1291,0.0
1276,0.0
1204,0.0
1829,0.0
1384,0.0
1031,0.0
1195,0.0
1421,0.0
1724,0.0
1349,0.0
1605,0.0
1335,0.0
1536,0.0
1088,0.0
1455,0.0
1763,0.0
1041,0.0
1740,0.0
1149,0.0
1923,0.0
1100,0.0
1637,0.0
1878,0.0
1821,0.0
1423,0.0
1483,0.0
1449,0.0
1408,0.0
