,x1,x2
1336,1.6,2.4
1287,1.9,0.0
1977,1.4,2.1
1533,1.6,2.4
1761,2.1,-0.0
1963,1.3,1.9
1148,1.8,0.0
1620,2.0,0.0
1276,1.5,2.2
1059,1.7,0.0
1680,1.8,-0.0
1273,1.5,2.1
1011,1.5,2.2
1222,1.7,2.5
1297,1.8,0.0
1555,2.0,0.0
1311,1.5,3.1
1636,1.9,0.0
1005,1.9,0.0
1502,2.1,3.1
1865,1.9,0.0
1931,2.1,-0.0
1325,1.4,2.1
1278,1.4,2.2
1492,1.2,2.1
1528,2.1,0.0
1813,1.5,2.2
1159,1.5,2.3
1271,1.4,2.6
1909,2.1,3.1
1337,1.3,1.9
1038,1.7,2.5
1068,2.1,-0.0
1242,1.5,2.2
1744,2.0,0.0
1855,1.7,0.0
1137,1.4,2.1
1449,2.0,-0.0
1552,2.1,-0.0
1995,2.0,2.9
1455,1.4,2.5
1927,2.2,0.0
1814,1.7,-0.0
1732,1.9,0.0
1263,1.6,2.3
1070,1.6,2.3
1335,2.3,3.2
1669,1.3,1.8
1217,1.9,2.7
1031,1.5,2.2
1846,2.1,3.1
1941,1.6,2.5
1353,1.6,2.1
1567,1.5,2.4
1594,2.1,0.0
1080,1.3,1.9
1531,1.0,2.2
1149,1.5,2.4
1409,1.8,-0.0
1981,1.8,0.0
1735,1.8,-0.0
1622,1.4,2.1
1799,1.4,2.1
1105,1.5,2.0
1536,1.5,2.2
1961,1.8,0.0
1039,1.3,2.1
1863,1.5,2.3
1408,1.4,2.1
1234,1.9,-0.0
1918,1.4,2.0
1737,2.0,-0.0
1923,1.7,-0.0
1862,1.2,2.2
1518,2.1,3.0
1379,1.7,-0.0
1980,1.7,0.0
1996,1.9,3.1
1498,1.3,2.3
1025,1.5,1.9
1174,1.7,-0.0
1966,1.4,2.1
1486,1.5,2.3
1480,1.9,-0.0
1821,1.4,2.0
1043,1.4,2.1
1878,1.7,2.6
1446,2.1,3.1
1270,2.5,0.0
1235,1.9,2.8
1029,2.0,3.0
1382,1.8,3.0
1188,1.9,2.8
1691,1.1,2.2
1024,2.0,2.9
1824,1.3,1.9
1733,1.8,0.0
1454,1.7,-0.0
1246,1.4,2.3
1041,2.1,3.1
