ix,goal_cost,intv_cost
1336,0.951,4.0
1287,0.951,1.9
1977,0.954,3.5
1533,0.951,4.0
1761,0.955,2.1
1963,0.953,3.2
1148,0.961,1.8
1620,0.951,2.0
1276,0.951,3.7
1059,0.959,1.7
1680,0.953,1.8
1273,0.951,3.6
1011,0.957,3.7
1222,0.951,4.2
1297,0.956,1.8
1555,0.9649999737739563,2.0
1311,0.953,4.6
1636,0.963,1.9
1005,0.964,1.9
1502,0.952,5.2
1865,0.963,1.9
1931,0.974,2.1
1325,0.953,3.5
1278,0.954,3.6
1492,0.956,3.3
1528,0.967,2.1
1813,0.951,3.7
1159,0.951,3.8
1271,0.951,4.0
1909,0.952,5.2
1337,0.953,3.2
1038,0.952,4.2
1068,0.973,2.1
1242,0.952,3.7
1744,0.959,2.0
1855,0.957,1.7
1137,0.96,3.5
1449,0.957,2.0
1552,0.951,2.1
1995,0.953,4.9
1455,0.952,3.9
1927,0.974,2.2
1814,0.957,1.7
1732,0.963,1.9
1263,0.951,3.9
1070,0.952,3.9
1335,0.955,5.5
1669,0.951,3.1
1217,0.968,4.6
1031,0.953,3.7
1846,0.952,5.2
1941,0.952,4.1
1353,0.952,3.7
1567,0.952,3.9
1594,0.953,2.1
1080,0.951,3.2
1531,0.953,3.2
1149,0.951,3.9
1409,0.956,1.8
1981,0.953,1.8
1735,0.964,1.8
1622,0.952,3.5
1799,0.956,3.5
1105,0.957,3.5
1536,0.952,3.7
1961,0.957,1.8
1039,0.954,3.4000000000000004
1863,0.952,3.8
1408,0.958,3.5
1234,0.957,1.9
1918,0.959,3.4
1737,0.951,2.0
1923,0.957,1.7
1862,0.956,3.4000000000000004
1518,0.952,5.1
1379,0.956,1.7
1980,0.959,1.7
1996,0.952,5.0
1498,0.955,3.5999999999999996
1025,0.959,3.4
1174,0.954,1.7
1966,0.954,3.5
1486,0.953,3.8
1480,0.965,1.9
1821,0.956,3.4
1043,0.954,3.5
1878,0.951,4.3
1446,0.952,5.2
1270,0.952,2.5
1235,0.962,4.699999999999999
1029,0.9559999704360962,5.0
1382,0.952,4.8
1188,0.954,4.699999999999999
1691,0.958,3.3000000000000003
1024,0.953,4.9
1824,0.953,3.2
1733,0.956,1.8
1454,0.954,1.7
1246,0.955,3.6999999999999997
1041,0.957,5.2
